#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 121-068109,2458600.52638,12.956,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,21.951,1.50,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.52711,12.957,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,21.986,1.50,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.53491,12.969,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,21.985,1.47,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.53831,12.940,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,22.031,1.46,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.54170,12.966,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,21.984,1.46,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.54510,12.943,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,22.042,1.45,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.54852,12.956,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,21.985,1.44,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.55190,12.978,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,22.007,1.43,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.55801,12.948,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,22.030,1.42,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.55874,12.943,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,22.000,1.42,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.56306,12.947,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,22.049,1.41,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.56380,12.935,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,22.032,1.41,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.56811,12.948,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,22.034,1.41,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.56884,12.940,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,21.972,1.40,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.57315,12.954,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,21.965,1.40,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.57389,12.956,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,21.983,1.40,na,na,Standard mag: K = 14.870
UCAC4 121-068109,2458600.57819,12.962,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 121-067897,21.980,1.39,na,na,Standard mag: K = 14.870
