#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 120-065563,2458600.52638,15.320,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.864,1.50,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.52711,15.333,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.864,1.50,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.53491,15.328,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.808,1.48,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.53831,15.357,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.822,1.47,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.54170,15.382,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.835,1.46,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.54510,15.309,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.830,1.45,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.54852,15.365,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.812,1.45,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.55190,15.365,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.816,1.44,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.55801,15.347,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.827,1.43,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.55874,15.369,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.861,1.43,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.56306,15.316,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.840,1.42,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.56380,15.378,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.826,1.42,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.56811,15.386,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.822,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.56884,15.364,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.867,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.57315,15.321,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.778,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.57389,15.366,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.803,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.57819,15.402,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.825,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.57894,15.309,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.806,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.58323,15.330,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.839,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.58397,15.355,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.815,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.58826,15.323,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.785,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.58899,15.341,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.787,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.59307,15.409,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.833,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.59380,15.379,0.063,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.810,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.59767,15.376,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.828,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.59841,15.455,0.067,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.839,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.60228,15.325,0.061,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.826,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.60301,15.425,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.852,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.60689,15.385,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.831,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.60763,15.387,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.813,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.61149,15.450,0.073,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.881,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.61473,15.497,0.070,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.834,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.61546,15.411,0.066,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.823,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.61999,15.399,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.914,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.62072,15.400,0.063,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.826,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.62523,15.349,0.059,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.821,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.62596,15.340,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.825,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.63046,15.444,0.068,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.791,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.63119,15.321,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.819,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.63569,15.377,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.824,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.63644,15.408,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.816,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.64095,15.458,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.850,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.64168,15.384,0.059,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.840,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.64619,15.337,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.826,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.64693,15.268,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.839,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.65146,15.365,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.812,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.65219,15.380,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.800,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.65670,15.371,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.802,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.65743,15.360,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.858,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.66193,15.349,0.059,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.818,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.66267,15.403,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.908,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.66716,15.289,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.842,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.66791,15.325,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.830,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.67240,15.372,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.826,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.67314,15.308,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.848,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458600.67763,15.337,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.786,1.42,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.52661,15.352,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.856,1.49,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.52735,15.355,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.835,1.49,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.53512,15.350,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.852,1.47,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.53851,15.372,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.849,1.46,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.54186,15.388,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.839,1.45,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.54525,15.295,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.789,1.45,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.54863,15.382,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.841,1.44,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.55443,15.383,0.059,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.807,1.43,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.55796,15.336,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.860,1.42,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.56152,15.424,0.061,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.859,1.42,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.56509,15.389,0.061,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.808,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.56872,15.350,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.820,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.57225,15.358,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.796,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.57580,15.300,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.828,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.57934,15.343,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.838,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.58292,15.333,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.806,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.58649,15.315,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.794,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.58985,15.453,0.065,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.775,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.59297,15.385,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.866,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.59608,15.355,0.059,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.844,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.59920,15.387,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.797,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.60231,15.369,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.837,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.60543,15.333,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.815,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.60853,15.407,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.828,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.61109,15.387,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.835,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.61485,15.450,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.867,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.61861,15.360,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.828,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.62237,15.369,0.059,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.806,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.62613,15.387,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.787,1.37,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.62990,15.312,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.794,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.63366,15.414,0.066,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.821,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.63742,15.326,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.854,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.64117,15.338,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.789,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.64492,15.413,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.842,1.38,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.64868,15.356,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.863,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.65243,15.404,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.826,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.65620,15.356,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.828,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.65997,15.317,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.843,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.66372,15.378,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.789,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.66748,15.321,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.863,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.67122,15.336,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.863,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458601.67499,15.323,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.845,1.42,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.52384,15.374,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.797,1.49,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.52457,15.333,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.813,1.49,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.53182,15.370,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.846,1.47,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.53520,15.333,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.848,1.46,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.53860,15.344,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.818,1.46,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.54200,15.283,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.817,1.45,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.54541,15.329,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.827,1.44,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.54878,15.385,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.854,1.43,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.55157,15.308,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.834,1.43,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.55515,15.349,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.783,1.42,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.55872,15.304,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.833,1.42,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.56229,15.315,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.808,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.56586,15.375,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.812,1.41,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.56946,15.294,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.839,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.57301,15.370,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.826,1.40,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.57666,15.365,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.827,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.58022,15.381,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.829,1.39,na,na,Standard mag: K = 14.871
UCAC4 120-065563,2458602.58381,15.390,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 120-065117,21.813,1.39,na,na,Standard mag: K = 14.871
