#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 121-067803,2458600.52638,14.182,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.727,1.50,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.52711,14.210,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.729,1.50,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.53491,14.181,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.719,1.47,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.53831,14.184,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.738,1.47,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.54170,14.148,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.733,1.46,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.54510,14.186,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.723,1.45,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.54852,14.190,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.751,1.44,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.55190,14.172,0.030,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.743,1.43,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.55801,14.200,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.735,1.42,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.55874,14.162,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.719,1.42,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.56306,14.173,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.738,1.41,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.56380,14.176,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.774,1.41,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.56811,14.176,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.728,1.41,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.56884,14.169,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.738,1.41,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.57315,14.164,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.748,1.40,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.57389,14.182,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.773,1.40,na,na,Standard mag: K = 14.585
UCAC4 121-067803,2458600.57819,14.147,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 121-068255,21.705,1.39,na,na,Standard mag: K = 14.585
