#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 120-063886,2458600.59307,15.840,0.082,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.134,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.59380,15.810,0.081,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.147,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.59767,15.802,0.080,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.153,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.59841,15.882,0.088,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.157,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.60228,15.834,0.084,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.148,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.60301,15.845,0.084,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.142,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.60689,15.792,0.079,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.146,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.60763,15.801,0.082,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.161,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.61149,15.775,0.086,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.138,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.61473,15.886,0.089,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.143,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.61546,15.923,0.091,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.155,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.61999,15.737,0.077,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.147,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.62072,15.789,0.082,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.149,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.62523,15.789,0.080,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.158,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.62596,15.898,0.088,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.150,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.63046,15.785,0.082,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.160,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.63119,15.844,0.079,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.146,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458600.63569,15.675,0.067,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.163,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.58985,15.859,0.082,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.144,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.59297,15.756,0.076,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.133,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.59608,15.772,0.075,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.151,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.59920,15.678,0.066,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.148,1.38,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.60231,15.693,0.069,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.151,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.60543,15.757,0.073,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.151,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.60853,15.783,0.072,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.142,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.61109,15.783,0.075,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.149,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.61485,15.784,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.166,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.61861,15.770,0.073,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.165,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.62237,15.743,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.154,1.37,na,na,Standard mag: K = 13.202
UCAC4 120-063886,2458601.62613,15.786,0.079,V,NO,STD,ENSEMBLE,na,UCAC4 120-064764,20.146,1.37,na,na,Standard mag: K = 13.202
