#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 121-068565,2458600.52638,13.592,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.115,1.50,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.52711,13.585,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.123,1.50,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.53491,13.595,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.073,1.48,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.53831,13.592,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.065,1.47,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.54170,13.592,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.147,1.46,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.54510,13.605,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.113,1.45,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.54852,13.605,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.108,1.45,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.55190,13.619,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.110,1.44,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.55801,13.624,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.155,1.43,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.55874,13.588,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.102,1.43,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.56306,13.587,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.087,1.42,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.56380,13.598,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.086,1.42,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.56811,13.591,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.134,1.41,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.56884,13.588,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.102,1.41,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.57315,13.605,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.116,1.40,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.57389,13.576,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.137,1.40,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.57819,13.581,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.075,1.40,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.57894,13.606,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.092,1.39,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.58323,13.606,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.146,1.39,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.58397,13.592,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.135,1.39,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.58826,13.612,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.087,1.38,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.58899,13.591,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.137,1.38,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.59307,13.600,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.079,1.38,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.59380,13.592,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.108,1.38,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.59767,13.592,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.093,1.38,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.59841,13.587,0.032,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.160,1.38,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.60228,13.594,0.032,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.159,1.37,na,na,Standard mag: K = 14.991
UCAC4 121-068565,2458600.60301,13.603,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 121-068187,22.145,1.37,na,na,Standard mag: K = 14.991
