#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 122-066976,2458600.67240,13.687,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.319,1.40,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458600.67314,13.701,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.330,1.41,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458600.67763,13.695,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.335,1.41,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458601.67499,13.722,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.334,1.41,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458603.66885,13.725,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.328,1.41,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.51830,13.740,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.325,1.49,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.51903,13.713,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.321,1.48,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.52683,13.737,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.323,1.46,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.53020,13.713,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.333,1.46,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.53358,13.741,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.327,1.45,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.53697,13.710,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.323,1.44,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.54038,13.745,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.333,1.43,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.54613,13.727,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.335,1.42,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.54970,13.745,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.334,1.42,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.55334,13.709,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.331,1.41,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.55690,13.746,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.317,1.40,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.56047,13.752,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.337,1.40,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.56404,13.744,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.326,1.39,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.56766,13.735,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.333,1.39,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.57123,13.744,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.341,1.39,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.57480,13.749,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.340,1.38,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.57843,13.746,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.337,1.38,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.58176,13.751,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.338,1.38,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.58490,13.760,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.345,1.37,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.58803,13.760,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.335,1.37,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.59116,13.739,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.331,1.37,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.59431,13.735,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.353,1.37,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.59745,13.752,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.332,1.37,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.60288,13.740,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.328,1.37,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.60736,13.731,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.348,1.37,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.61185,13.753,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.330,1.37,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.61631,13.736,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.319,1.37,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.62076,13.766,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.335,1.37,na,na,Standard mag: K = 13.213
UCAC4 122-066976,2458604.62522,13.736,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 121-068444,20.315,1.37,na,na,Standard mag: K = 13.213
