#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 118-064966,2458600.52638,15.868,0.080,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.773,1.50,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.52711,15.803,0.070,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.769,1.50,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.53491,15.934,0.075,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.790,1.48,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.53831,15.871,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.782,1.47,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.54170,15.837,0.075,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.742,1.46,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.54510,15.877,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.789,1.46,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.54852,15.722,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.799,1.45,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.55190,15.767,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.790,1.44,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.55801,15.807,0.072,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.802,1.43,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.55874,15.901,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.787,1.43,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.56306,15.773,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.751,1.42,na,na,Standard mag: K = 13.884
UCAC4 118-064966,2458600.56380,15.897,0.077,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.767,1.42,na,na,Standard mag: K = 13.884
