#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 119-062452,2458600.52638,12.832,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.408,1.50,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.52711,12.841,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.388,1.50,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.53491,12.844,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.369,1.48,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.53831,12.874,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.380,1.47,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.54170,12.851,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.391,1.46,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.54510,12.868,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.379,1.45,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.54852,12.854,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.382,1.44,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.55190,12.856,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.393,1.44,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.55801,12.852,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.387,1.43,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.55874,12.850,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.373,1.43,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.56306,12.842,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.399,1.42,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.56380,12.845,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.385,1.42,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.56811,12.851,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,na,1.41,na,na,Standard mag: K = 13.419
UCAC4 119-062452,2458600.56884,12.832,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 120-064800,20.392,1.41,na,na,Standard mag: K = 13.419
