#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 119-064103,2458600.52638,14.780,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.235,1.51,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.52711,14.778,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.224,1.51,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.53491,14.745,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.233,1.49,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.53831,14.747,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.224,1.48,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.54170,14.748,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.219,1.47,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.54510,14.760,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.235,1.46,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.54852,14.752,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.236,1.45,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.55190,14.749,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.238,1.45,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.55801,14.792,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.231,1.44,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.55874,14.760,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.222,1.43,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.56306,14.804,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.254,1.43,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.56380,14.766,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.225,1.43,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.56811,14.743,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.227,1.42,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.56884,14.732,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.222,1.42,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.57315,14.763,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.237,1.41,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.57389,14.764,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.225,1.41,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.57819,14.740,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.238,1.40,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.57894,14.757,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.250,1.40,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.58323,14.734,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.254,1.40,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.58397,14.774,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.242,1.40,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.58826,14.772,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.260,1.39,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.58899,14.738,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.244,1.39,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.59307,14.906,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.200,1.39,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.59380,14.841,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.255,1.39,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.59767,14.897,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.222,1.39,na,na,Standard mag: K = 14.144
UCAC4 119-064103,2458600.59841,14.919,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 120-066516,21.210,1.39,na,na,Standard mag: K = 14.144
