#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 120-066018,2458600.52638,14.944,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.079,1.50,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.52711,14.888,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.077,1.50,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.53491,14.924,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.093,1.48,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.53831,14.925,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.079,1.47,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.54170,14.931,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.078,1.46,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.54510,14.914,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.080,1.45,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.54852,14.953,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.089,1.45,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.55190,14.937,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.079,1.44,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.55801,14.910,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.078,1.43,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.55874,14.931,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.079,1.43,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.56306,14.968,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.084,1.42,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.56380,14.909,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.083,1.42,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.56811,14.971,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.089,1.41,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.57315,14.926,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.089,1.40,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.57389,14.906,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.079,1.40,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.57819,14.917,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.080,1.40,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.57894,14.920,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.075,1.40,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.58323,14.933,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.074,1.39,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.58397,14.946,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.083,1.39,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.58826,14.933,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.082,1.39,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.58899,14.953,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.092,1.39,na,na,Standard mag: K = 13.040
UCAC4 120-066018,2458600.59307,14.867,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 120-066319,20.090,1.38,na,na,Standard mag: K = 13.040
