#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 118-064946,2458600.52638,15.742,0.071,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.773,1.50,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.52711,15.751,0.068,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.769,1.50,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.53491,15.867,0.071,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.790,1.48,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.53831,15.775,0.068,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.782,1.47,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.54170,15.684,0.066,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.742,1.46,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.54510,15.692,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.789,1.46,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.54852,15.821,0.069,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.799,1.45,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.55190,15.822,0.078,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.790,1.44,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.55801,15.849,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.802,1.43,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.55874,15.785,0.068,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.787,1.43,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.56306,15.720,0.071,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.751,1.42,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.56380,15.838,0.073,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.767,1.42,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.56811,15.826,0.076,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.772,1.42,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.56884,15.699,0.068,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.780,1.41,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.57315,15.835,0.070,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.775,1.41,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.57389,15.689,0.061,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.774,1.41,na,na,Standard mag: K = 13.884
UCAC4 118-064946,2458600.57819,15.779,0.067,V,NO,STD,ENSEMBLE,na,UCAC4 119-062271,20.771,1.40,na,na,Standard mag: K = 13.884
