#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-160089,2456412.73057,16.084,0.119,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.297,1.26,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.73417,16.177,0.148,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.299,1.25,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.73774,16.453,0.246,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.290,1.23,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.74133,16.375,0.235,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.289,1.22,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.74492,16.606,0.258,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.273,1.21,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.74850,16.382,0.227,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.299,1.20,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.75567,16.300,0.168,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.292,1.18,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.75926,16.193,0.171,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.305,1.17,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.76644,16.527,0.172,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.290,1.15,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.77002,16.479,0.207,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.285,1.14,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.77361,16.403,0.177,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.283,1.13,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.77721,16.338,0.177,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.302,1.13,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.78440,16.707,0.215,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.288,1.11,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.78799,16.586,0.198,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.286,1.11,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.79159,16.942,0.239,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.290,1.10,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.80236,16.612,0.206,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.294,1.09,na,na,Standard mag: K = 13.031
UCAC4 230-160089,2456412.80597,16.643,0.250,V,NO,STD,ENSEMBLE,na,UCAC4 230-160610,19.302,1.09,na,na,Standard mag: K = 13.031
