#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-148032,2456412.73057,16.299,0.147,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.166,1.27,na,na,Standard mag: K = 12.891
UCAC4 232-148032,2456412.73417,16.399,0.182,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.180,1.25,na,na,Standard mag: K = 12.891
UCAC4 232-148032,2456412.73774,16.210,0.149,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.168,1.24,na,na,Standard mag: K = 12.891
UCAC4 232-148032,2456412.74133,16.356,0.172,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.169,1.22,na,na,Standard mag: K = 12.891
UCAC4 232-148032,2456412.74492,16.197,0.149,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.164,1.21,na,na,Standard mag: K = 12.891
UCAC4 232-148032,2456412.75567,16.639,0.226,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.175,1.18,na,na,Standard mag: K = 12.891
UCAC4 232-148032,2456412.75926,16.610,0.211,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.180,1.17,na,na,Standard mag: K = 12.891
UCAC4 232-148032,2456412.76285,16.468,0.177,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.181,1.16,na,na,Standard mag: K = 12.891
UCAC4 232-148032,2456412.76644,16.427,0.150,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.173,1.15,na,na,Standard mag: K = 12.891
UCAC4 232-148032,2456412.77002,16.529,0.205,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.178,1.14,na,na,Standard mag: K = 12.891
UCAC4 232-148032,2456412.77361,16.658,0.214,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.171,1.13,na,na,Standard mag: K = 12.891
