#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 233-157415,2456412.73057,13.469,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.073,1.27,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.73417,13.479,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.050,1.25,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.73774,13.490,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.062,1.24,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.74133,13.472,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.039,1.23,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.74492,13.483,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.047,1.21,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.74850,13.492,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.053,1.20,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.75208,13.470,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.047,1.19,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.75567,13.513,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.070,1.18,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.75926,13.483,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.056,1.17,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.76285,13.460,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.057,1.16,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.76644,13.468,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.080,1.15,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.77002,13.487,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.056,1.14,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.77361,13.464,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.054,1.13,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.77721,13.486,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.043,1.13,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.78080,13.468,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.045,1.12,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.78440,13.478,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.064,1.11,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.78799,13.462,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.040,1.11,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.79159,13.478,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.055,1.10,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.79517,13.486,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.075,1.10,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.79876,13.482,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.066,1.09,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.80236,13.483,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.087,1.09,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.80597,13.481,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.075,1.08,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.80957,13.491,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.061,1.08,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.81317,13.484,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.060,1.08,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.81677,13.472,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.078,1.08,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.82038,13.458,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.075,1.07,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.82439,13.476,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.067,1.07,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.82854,13.428,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.089,1.07,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.83256,13.444,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.095,1.07,na,na,Standard mag: K = 12.738
UCAC4 233-157415,2456412.83656,13.441,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156846,19.093,1.07,na,na,Standard mag: K = 12.738
