#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 233-155936,2456412.73057,13.235,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.284,1.26,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.73417,13.229,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.285,1.25,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.73774,13.234,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.270,1.23,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.74133,13.229,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.278,1.22,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.74492,13.211,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.272,1.21,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.74850,13.225,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.270,1.20,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.75208,13.247,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.271,1.18,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.75567,13.244,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.277,1.17,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.75926,13.240,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.281,1.16,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.76285,13.235,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.293,1.16,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.76644,13.228,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.270,1.15,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.77002,13.247,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.277,1.14,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.77361,13.260,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.260,1.13,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.77721,13.258,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.280,1.12,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.78080,13.243,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.275,1.12,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.78440,13.234,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.279,1.11,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.78799,13.241,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.282,1.10,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.79159,13.223,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.270,1.10,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.79517,13.212,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.269,1.09,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.79876,13.251,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.278,1.09,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.80236,13.223,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.268,1.09,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.80597,13.249,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.275,1.08,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.80957,13.288,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.254,1.08,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.81317,13.280,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.265,1.08,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.81677,13.256,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.274,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.82038,13.232,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.276,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.82439,13.237,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.266,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.82854,13.215,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.267,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.83256,13.207,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.271,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.83656,13.236,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.251,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.84058,13.230,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.280,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.84459,13.215,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.271,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.84819,13.243,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.269,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.85181,13.245,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.276,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.85543,13.217,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.248,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.85903,13.204,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.270,1.08,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.86265,13.210,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.265,1.08,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.86626,13.220,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.265,1.08,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.86987,13.202,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.257,1.09,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.87347,13.203,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.261,1.09,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.87709,13.203,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.258,1.09,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.88069,13.193,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.263,1.10,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.88432,13.197,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.254,1.10,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.88793,13.199,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.254,1.11,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.89154,13.214,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.272,1.12,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.89516,13.209,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.276,1.12,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.89878,13.201,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.274,1.13,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.90241,13.224,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.270,1.14,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.90603,13.200,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.273,1.15,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.90965,13.195,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.269,1.15,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.91328,13.228,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.265,1.16,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456412.91690,13.204,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.284,1.17,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.72785,13.226,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.276,1.26,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.73144,13.221,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.292,1.25,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.73503,13.239,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.283,1.23,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.73862,13.235,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.281,1.22,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.74220,13.229,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.265,1.21,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.74580,13.247,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.269,1.20,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.74939,13.240,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.278,1.18,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.75297,13.211,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.269,1.17,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.75656,13.211,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.278,1.16,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.76015,13.236,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.283,1.16,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.76375,13.232,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.292,1.15,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.76734,13.208,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.253,1.14,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.77094,13.217,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.279,1.13,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.77453,13.238,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.284,1.12,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.77813,13.220,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.278,1.12,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.78172,13.214,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.271,1.11,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.81406,13.166,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.255,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.82164,13.236,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.275,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.82578,13.220,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.282,1.07,na,na,Standard mag: K = 12.966
UCAC4 233-155936,2456413.84538,13.232,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 233-156246,19.253,1.07,na,na,Standard mag: K = 12.966
