#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 233-156030,2456819.63444,15.053947,0.0799852,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.196072,na,na,na
UCAC4 233-156030,2456819.63691,15.170732,0.0723849,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.188377,na,na,na
UCAC4 233-156030,2456819.63940,15.212037,0.0730605,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.180915,na,na,na
UCAC4 233-156030,2456819.64686,15.01928,0.0583065,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.160263,na,na,na
UCAC4 233-156030,2456819.64938,15.119033,0.0564196,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.153841,na,na,na
UCAC4 233-156030,2456819.65186,15.102281,0.0556129,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.147784,na,na,na
UCAC4 233-156030,2456819.65435,15.152669,0.057833,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.141959,na,na,na
UCAC4 233-156030,2456819.65685,15.132346,0.0591564,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.136364,na,na,na
UCAC4 233-156030,2456819.67194,15.115125,0.0561192,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.107707,na,na,na
UCAC4 233-156030,2456819.67481,15.100429,0.0538865,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.103201,na,na,na
UCAC4 233-156030,2456819.67769,15.05731,0.0605243,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.09897,na,na,na
UCAC4 233-156030,2456819.68057,15.086383,0.0594956,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.095024,na,na,na
UCAC4 233-156030,2456819.68344,15.044752,0.0532121,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.091372,na,na,na
UCAC4 233-156030,2456819.68632,15.08504,0.0552099,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.087984,na,na,na
UCAC4 233-156030,2456819.68919,15.102288,0.0543968,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084878,na,na,na
UCAC4 233-156030,2456819.69206,15.004442,0.0484489,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.082041,na,na,na
UCAC4 233-156030,2456819.69493,15.134924,0.0575263,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.079468,na,na,na
UCAC4 233-156030,2456819.69780,15.068381,0.0515703,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.077157,na,na,na
UCAC4 233-156030,2456820.61657,15.073042,0.0961176,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.250104,na,na,na
UCAC4 233-156030,2456820.61907,15.231382,0.102932,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.240321,na,na,na
UCAC4 233-156030,2456820.62159,14.974625,0.0735407,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.230818,na,na,na
UCAC4 233-156030,2456820.62407,14.976903,0.0756538,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.221806,na,na,na
UCAC4 233-156030,2456820.62656,15.169267,0.0770507,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.213089,na,na,na
UCAC4 233-156030,2456820.62907,15.071751,0.0791355,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.204628,na,na,na
UCAC4 233-156030,2456820.63157,15.099994,0.0731163,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.196517,na,na,na
