#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-159854,2456885.49537,13.662941,0.0198015,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.104712,na,na,na
UCAC4 230-159854,2456885.49882,13.677419,0.0201428,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.099885,na,na,na
UCAC4 230-159854,2456885.50226,13.662581,0.0205785,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.095475,na,na,na
UCAC4 230-159854,2456885.50569,13.640193,0.0196773,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.09147,na,na,na
UCAC4 230-159854,2456885.50913,13.66719,0.0188042,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.087841,na,na,na
UCAC4 230-159854,2456885.51257,13.620477,0.0199695,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084593,na,na,na
UCAC4 230-159854,2456885.51602,13.663682,0.0198668,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.081715,na,na,na
UCAC4 230-159854,2456885.51946,13.659041,0.0200364,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.079218,na,na,na
UCAC4 230-159854,2456885.52292,13.646457,0.0200383,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.077078,na,na,na
UCAC4 230-159854,2456885.60061,13.642232,0.0212874,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.126642,na,na,na
UCAC4 230-159854,2456885.60343,13.645488,0.0226246,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.132223,na,na,na
UCAC4 230-159854,2456885.60624,13.657437,0.0221905,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.13809,na,na,na
UCAC4 230-159854,2456885.60906,13.678548,0.0220291,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.144289,na,na,na
UCAC4 230-159854,2456885.61189,13.640084,0.0222888,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.150832,na,na,na
UCAC4 230-159854,2456885.61470,13.63809,0.0240399,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.157654,na,na,na
UCAC4 230-159854,2456886.49332,13.627835,0.0204603,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.103727,na,na,na
UCAC4 230-159854,2456886.49676,13.688335,0.0205153,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.098995,na,na,na
UCAC4 230-159854,2456886.50021,13.637671,0.0224985,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.09465,na,na,na
UCAC4 230-159854,2456886.50366,13.636384,0.0207182,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.0907,na,na,na
UCAC4 230-159854,2456886.50713,13.642661,0.0199344,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.087119,na,na,na
UCAC4 230-159854,2456886.51058,13.634181,0.019871,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.083944,na,na,na
UCAC4 230-159854,2456886.51402,13.61589,0.0198104,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.081154,na,na,na
UCAC4 230-159854,2456886.51747,13.618892,0.0202898,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078729,na,na,na
UCAC4 230-159854,2456886.52090,13.609805,0.0204819,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.076685,na,na,na
UCAC4 230-159854,2456886.52422,13.61858,0.0206535,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075051,na,na,na
UCAC4 230-159854,2456886.52744,13.645794,0.0211322,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07379,na,na,na
UCAC4 230-159854,2456886.53065,13.62763,0.0218867,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072846,na,na,na
UCAC4 230-159854,2456886.53388,13.625308,0.0218459,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072211,na,na,na
UCAC4 230-159854,2456886.53709,13.639167,0.0209392,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071893,na,na,na
UCAC4 230-159854,2456886.54031,13.626898,0.022203,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071887,na,na,na
UCAC4 230-159854,2456886.54354,13.650574,0.0216246,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072195,na,na,na
UCAC4 230-159854,2456886.54676,13.616365,0.0217779,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072816,na,na,na
UCAC4 230-159854,2456886.54998,13.644019,0.0217228,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073751,na,na,na
UCAC4 230-159854,2456886.55321,13.66604,0.0222776,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075006,na,na,na
UCAC4 230-159854,2456886.55641,13.644773,0.0208568,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.076564,na,na,na
UCAC4 230-159854,2456886.55963,13.633541,0.020903,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078451,na,na,na
UCAC4 230-159854,2456886.56286,13.642078,0.0205512,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080666,na,na,na
UCAC4 230-159854,2456886.56609,13.637748,0.0206241,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.083209,na,na,na
UCAC4 230-159854,2456886.56932,13.645908,0.0201668,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.086082,na,na,na
UCAC4 230-159854,2456886.57252,13.627004,0.019735,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.089258,na,na,na
UCAC4 230-159854,2456886.57575,13.619306,0.0203942,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.0928,na,na,na
UCAC4 230-159854,2456886.57897,13.629244,0.0201512,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.096675,na,na,na
UCAC4 230-159854,2456886.58219,13.629596,0.0212748,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.100896,na,na,na
UCAC4 230-159854,2456886.58542,13.607495,0.0208424,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.105485,na,na,na
UCAC4 230-159854,2456886.59010,13.647175,0.0214346,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.112777,na,na,na
UCAC4 230-159854,2456886.59294,13.637388,0.0226064,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.117582,na,na,na
UCAC4 230-159854,2456886.59575,13.623771,0.022116,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.122625,na,na,na
UCAC4 230-159854,2456886.59856,13.613048,0.023305,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.127961,na,na,na
UCAC4 230-159854,2456886.60139,13.633521,0.0228805,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.133637,na,na,na
UCAC4 230-159854,2456886.60420,13.628722,0.0233751,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.139579,na,na,na
UCAC4 230-159854,2456886.60701,13.631385,0.0232051,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.145833,na,na,na
UCAC4 230-159854,2456886.60983,13.627728,0.0249295,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.15243,na,na,na
UCAC4 230-159854,2456886.61264,13.655101,0.0244666,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.159332,na,na,na
UCAC4 230-159854,2456886.61545,13.64298,0.0240619,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.166569,na,na,na
UCAC4 230-159854,2456886.61826,13.642123,0.0236204,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.17415,na,na,na
UCAC4 230-159854,2456886.62110,13.636911,0.0221593,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.182171,na,na,na
UCAC4 230-159854,2456886.62391,13.617907,0.0209413,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.190473,na,na,na
UCAC4 230-159854,2456886.62672,13.636882,0.0199528,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.199148,na,na,na
UCAC4 230-159854,2456887.49191,13.659319,0.0248699,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.101863,na,na,na
UCAC4 230-159854,2456887.49535,13.673179,0.0214916,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.097284,na,na,na
UCAC4 230-159854,2456887.49877,13.666078,0.0221816,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.093126,na,na,na
UCAC4 230-159854,2456887.50222,13.634017,0.0217726,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.089323,na,na,na
UCAC4 230-159854,2456887.50568,13.626512,0.0203473,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.085896,na,na,na
UCAC4 230-159854,2456887.50914,13.643956,0.0216339,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.082853,na,na,na
UCAC4 230-159854,2456887.51258,13.627858,0.0212517,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080203,na,na,na
UCAC4 230-159854,2456887.51603,13.626533,0.0203866,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.077917,na,na,na
UCAC4 230-159854,2456887.51935,13.636121,0.0206898,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.076065,na,na,na
UCAC4 230-159854,2456887.52256,13.636281,0.0227657,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074597,na,na,na
UCAC4 230-159854,2456887.52578,13.636426,0.0214074,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07344,na,na,na
UCAC4 230-159854,2456887.52899,13.607733,0.0211183,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072601,na,na,na
UCAC4 230-159854,2456887.53221,13.622773,0.0225218,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072072,na,na,na
UCAC4 230-159854,2456887.53543,13.654054,0.0229088,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071857,na,na,na
UCAC4 230-159854,2456887.53866,13.629896,0.0243698,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071955,na,na,na
UCAC4 230-159854,2456887.54186,13.642827,0.0279139,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072363,na,na,na
UCAC4 230-159854,2456887.54508,13.61455,0.0284833,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073087,na,na,na
UCAC4 230-159854,2456887.56763,13.643927,0.0263974,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.087078,na,na,na
UCAC4 230-159854,2456887.57084,13.632046,0.0248253,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.090373,na,na,na
UCAC4 230-159854,2456887.57406,13.623397,0.0244555,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.094015,na,na,na
UCAC4 230-159854,2456887.57729,13.642642,0.0240569,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.098013,na,na,na
UCAC4 230-159854,2456887.58052,13.65649,0.0250934,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.102363,na,na,na
UCAC4 230-159854,2456887.58375,13.644252,0.0250825,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.10707,na,na,na
UCAC4 230-159854,2456887.58725,13.62485,0.0232624,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.112582,na,na,na
UCAC4 230-159854,2456887.59006,13.634757,0.0254841,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.117323,na,na,na
UCAC4 230-159854,2456887.59287,13.632834,0.0261436,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.12235,na,na,na
UCAC4 230-159854,2456887.59569,13.645517,0.0266353,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.12769,na,na,na
UCAC4 230-159854,2456887.59851,13.639263,0.0290723,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.13333,na,na,na
UCAC4 230-159854,2456887.60132,13.665485,0.0286669,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.139255,na,na,na
UCAC4 230-159854,2456887.60414,13.659791,0.0271534,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.145515,na,na,na
UCAC4 230-159854,2456887.60696,13.635591,0.0271012,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.152096,na,na,na
UCAC4 230-159854,2456887.60977,13.644578,0.0264039,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.158982,na,na,na
UCAC4 230-159854,2456887.61259,13.629734,0.0249118,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.166228,na,na,na
UCAC4 230-159854,2456887.61541,13.620237,0.0249705,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.173821,na,na,na
UCAC4 230-159854,2456887.61822,13.666063,0.0245483,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.18174,na,na,na
UCAC4 230-159854,2456887.62103,13.65261,0.0242847,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.190022,na,na,na
UCAC4 230-159854,2456887.62385,13.643076,0.0225613,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.198709,na,na,na
UCAC4 230-159854,2456888.49190,13.603043,0.0206407,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.098209,na,na,na
UCAC4 230-159854,2456888.49534,13.596546,0.0211049,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.093945,na,na,na
