#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-148249,2456885.49537,12.87168,0.00907428,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.105683,na,na,na
UCAC4 232-148249,2456885.49882,12.864819,0.00923321,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.100617,na,na,na
UCAC4 232-148249,2456885.50226,12.890495,0.00938167,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.095973,na,na,na
UCAC4 232-148249,2456885.50569,12.870696,0.00918222,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.091738,na,na,na
UCAC4 232-148249,2456885.50913,12.873669,0.00877065,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.087883,na,na,na
UCAC4 232-148249,2456885.51257,12.872864,0.00934253,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084414,na,na,na
UCAC4 232-148249,2456885.51602,12.876423,0.00918915,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.081316,na,na,na
UCAC4 232-148249,2456885.51946,12.874472,0.00921187,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078604,na,na,na
UCAC4 232-148249,2456885.52292,12.880208,0.00932138,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07625,na,na,na
UCAC4 232-148249,2456885.52623,12.888623,0.00858135,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074345,na,na,na
UCAC4 232-148249,2456885.52944,12.880122,0.0090174,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072821,na,na,na
UCAC4 232-148249,2456885.53266,12.875529,0.00915457,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071609,na,na,na
UCAC4 232-148249,2456885.53588,12.902037,0.00879249,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070713,na,na,na
UCAC4 232-148249,2456885.53909,12.892478,0.00898862,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070132,na,na,na
UCAC4 232-148249,2456885.54230,12.895706,0.00922662,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069863,na,na,na
UCAC4 232-148249,2456885.54552,12.882328,0.00915518,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069906,na,na,na
UCAC4 232-148249,2456885.54874,12.894952,0.00866237,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070262,na,na,na
UCAC4 232-148249,2456885.55196,12.886656,0.00931167,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070932,na,na,na
UCAC4 232-148249,2456885.55517,12.891772,0.00869701,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071913,na,na,na
UCAC4 232-148249,2456885.55839,12.883518,0.00856561,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073213,na,na,na
UCAC4 232-148249,2456885.56161,12.901467,0.00966013,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074831,na,na,na
UCAC4 232-148249,2456885.56483,12.893528,0.00897054,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.076769,na,na,na
UCAC4 232-148249,2456885.56806,12.885672,0.00897594,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.079037,na,na,na
UCAC4 232-148249,2456885.57127,12.891751,0.00913255,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.081616,na,na,na
