#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
ASAS J180659-4356.5,2456885.49537,11.763593,0.00660434,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.10771,na,na,na
ASAS J180659-4356.5,2456885.49882,11.765893,0.00672077,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.102581,na,na,na
ASAS J180659-4356.5,2456885.50226,11.765079,0.0068195,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.097875,na,na,na
ASAS J180659-4356.5,2456885.50569,11.774042,0.0066663,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.09358,na,na,na
ASAS J180659-4356.5,2456885.50913,11.770519,0.00636916,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.089665,na,na,na
ASAS J180659-4356.5,2456885.51257,11.78121,0.00670122,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.086137,na,na,na
ASAS J180659-4356.5,2456885.51602,11.765751,0.00673034,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.08298,na,na,na
ASAS J180659-4356.5,2456885.51946,11.776332,0.0067118,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080209,na,na,na
ASAS J180659-4356.5,2456885.52292,11.775254,0.00672025,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.077797,na,na,na
ASAS J180659-4356.5,2456885.52623,11.76909,0.00626483,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075837,na,na,na
ASAS J180659-4356.5,2456885.52944,11.764089,0.00649522,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07426,na,na,na
ASAS J180659-4356.5,2456885.53266,11.774986,0.00656792,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072994,na,na,na
ASAS J180659-4356.5,2456885.53588,11.769545,0.00638011,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072044,na,na,na
