#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-159881,2456885.49537,13.799106,0.021539,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.105723,na,na,na
UCAC4 230-159881,2456885.49882,13.807776,0.0218345,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.100895,na,na,na
UCAC4 230-159881,2456885.50226,13.819741,0.0225973,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.096483,na,na,na
UCAC4 230-159881,2456885.50569,13.764483,0.0212921,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.092477,na,na,na
UCAC4 230-159881,2456885.50913,13.769545,0.0201696,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.088845,na,na,na
UCAC4 230-159881,2456885.51257,13.756927,0.0216159,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.085596,na,na,na
UCAC4 230-159881,2456885.51602,13.799012,0.0215418,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.082715,na,na,na
UCAC4 230-159881,2456885.51946,13.760242,0.0214539,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080216,na,na,na
UCAC4 230-159881,2456885.52292,13.769661,0.0215643,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078074,na,na,na
UCAC4 230-159881,2456885.52623,13.78584,0.0201117,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07637,na,na,na
UCAC4 230-159881,2456885.52944,13.760257,0.0211561,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075038,na,na,na
UCAC4 230-159881,2456885.53266,13.749857,0.0211977,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074018,na,na,na
UCAC4 230-159881,2456885.53588,13.802462,0.0206698,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073312,na,na,na
UCAC4 230-159881,2456885.53909,13.778712,0.0213198,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07292,na,na,na
UCAC4 230-159881,2456885.54230,13.780944,0.0217641,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072839,na,na,na
UCAC4 230-159881,2456885.54552,13.795603,0.0215996,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07307,na,na,na
UCAC4 230-159881,2456885.54874,13.786575,0.0204103,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073614,na,na,na
UCAC4 230-159881,2456885.55196,13.757333,0.0226585,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074473,na,na,na
UCAC4 230-159881,2456885.55517,13.800015,0.0212199,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075642,na,na,na
UCAC4 230-159881,2456885.55839,13.780465,0.0204279,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.077131,na,na,na
UCAC4 230-159881,2456885.56161,13.755922,0.0234317,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078938,na,na,na
UCAC4 230-159881,2456885.56483,13.780544,0.021965,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.081067,na,na,na
UCAC4 230-159881,2456885.56806,13.780232,0.021959,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.083527,na,na,na
UCAC4 230-159881,2456885.57127,13.748659,0.0219582,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.086299,na,na,na
UCAC4 230-159881,2456885.57450,13.778789,0.0225204,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.08942,na,na,na
UCAC4 230-159881,2456885.57773,13.812108,0.0218074,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.092879,na,na,na
UCAC4 230-159881,2456885.58095,13.79505,0.0219893,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.096667,na,na,na
UCAC4 230-159881,2456885.58418,13.769988,0.0227589,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.100814,na,na,na
UCAC4 230-159881,2456885.58741,13.790442,0.0224784,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.105315,na,na,na
UCAC4 230-159881,2456885.60061,13.743562,0.0229297,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.127528,na,na,na
UCAC4 230-159881,2456885.60343,13.729537,0.0242171,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.133102,na,na,na
UCAC4 230-159881,2456885.60624,13.73707,0.0236841,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.138961,na,na,na
UCAC4 230-159881,2456885.60906,13.744267,0.0234377,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.145153,na,na,na
