#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
ASASSN-V J180451.51-440022.9,2456851.75578,14.837339,0.0580966,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.330389,na,na,na
ASASSN-V J180451.51-440022.9,2456852.58962,14.853835,0.0499991,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.100015,na,na,na
ASASSN-V J180451.51-440022.9,2456852.67390,15.047747,0.0556992,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.097667,na,na,na
ASASSN-V J180451.51-440022.9,2456852.69454,15.069695,0.0673422,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.131804,na,na,na
ASASSN-V J180451.51-440022.9,2456852.71508,15.021848,0.0695831,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.182131,na,na,na
ASASSN-V J180451.51-440022.9,2456852.72794,15.06387,0.0714601,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.223336,na,na,na
ASASSN-V J180451.51-440022.9,2456852.78844,14.930178,0.0574635,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.564934,na,na,na
ASASSN-V J180451.51-440022.9,2456852.80172,14.827622,0.0587862,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.690054,na,na,na
ASASSN-V J180451.51-440022.9,2456853.74311,14.88869,0.0801636,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.295586,na,na,na
ASASSN-V J180451.51-440022.9,2456854.77153,14.841166,0.0608087,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.475505,na,na,na
ASASSN-V J180451.51-440022.9,2456854.77619,14.815329,0.0624412,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.510085,na,na,na
ASASSN-V J180451.51-440022.9,2456854.77852,14.911201,0.0677762,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.528287,na,na,na
ASASSN-V J180451.51-440022.9,2456854.78084,14.897258,0.0735563,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.547049,na,na,na
ASASSN-V J180451.51-440022.9,2456854.78316,14.784528,0.0646839,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.566473,na,na,na
ASASSN-V J180451.51-440022.9,2456854.78549,14.754917,0.0584897,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.586678,na,na,na
ASASSN-V J180451.51-440022.9,2456854.78780,14.739595,0.0652132,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.607428,na,na,na
ASASSN-V J180451.51-440022.9,2456854.79072,14.76664,0.0649649,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.634731,na,na,na
ASASSN-V J180451.51-440022.9,2456854.79302,14.808902,0.0692214,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.657122,na,na,na
ASASSN-V J180451.51-440022.9,2456854.79532,14.812432,0.0627515,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.680332,na,na,na
ASASSN-V J180451.51-440022.9,2456854.79763,14.804098,0.0648338,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.704506,na,na,na
ASASSN-V J180451.51-440022.9,2456854.79992,14.797663,0.0646001,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.729365,na,na,na
ASASSN-V J180451.51-440022.9,2456854.80222,14.806619,0.0597805,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.755271,na,na,na
ASASSN-V J180451.51-440022.9,2456854.80453,14.871111,0.0576706,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.782283,na,na,na
ASASSN-V J180451.51-440022.9,2456854.81142,14.814543,0.0564403,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.869278,na,na,na
ASASSN-V J180451.51-440022.9,2456854.81372,14.841916,0.0546904,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.900649,na,na,na
ASASSN-V J180451.51-440022.9,2456854.81602,14.924934,0.0620704,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.933292,na,na,na
ASASSN-V J180451.51-440022.9,2456854.81831,14.890672,0.0677183,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.967124,na,na,na
ASASSN-V J180451.51-440022.9,2456855.60299,14.959478,0.0450037,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078494,na,na,na
