#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-148881,2456885.55839,17.095756,0.246771,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072371,na,na,na
UCAC4 232-148881,2456885.56161,17.300277,0.359317,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073904,na,na,na
UCAC4 232-148881,2456885.57127,16.614729,0.173906,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080429,na,na,na
UCAC4 232-148881,2456885.58741,16.991245,0.246747,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.097991,na,na,na
UCAC4 232-148881,2456885.60906,16.892571,0.246824,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.13568,na,na,na
UCAC4 232-148881,2456885.61470,16.675917,0.215623,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.148416,na,na,na
UCAC4 232-148881,2456885.62314,16.744144,0.224156,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.169951,na,na,na
UCAC4 232-148881,2456886.52422,17.143938,0.306888,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073957,na,na,na
UCAC4 232-148881,2456886.53388,16.309833,0.146076,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070279,na,na,na
UCAC4 232-148881,2456886.53709,16.833388,0.228953,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069685,na,na,na
UCAC4 232-148881,2456886.54031,16.468404,0.176935,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069403,na,na,na
UCAC4 232-148881,2456886.54354,16.581495,0.186489,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069435,na,na,na
UCAC4 232-148881,2456886.54676,16.912112,0.260332,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.06978,na,na,na
UCAC4 232-148881,2456886.54998,16.512091,0.179374,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07044,na,na,na
UCAC4 232-148881,2456886.55321,16.959965,0.272018,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071417,na,na,na
UCAC4 232-148881,2456886.55963,16.971,0.266133,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074307,na,na,na
UCAC4 232-148881,2456886.56286,16.952655,0.24664,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07624,na,na,na
