#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-148857,2456885.49537,14.955835,0.0395464,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.105801,na,na,na
UCAC4 232-148857,2456885.49882,14.906866,0.0388782,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.100632,na,na,na
UCAC4 232-148857,2456885.50226,14.928365,0.040273,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.095886,na,na,na
UCAC4 232-148857,2456885.50569,14.903319,0.0382656,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.091553,na,na,na
UCAC4 232-148857,2456885.50913,15.009413,0.0399302,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.087601,na,na,na
UCAC4 232-148857,2456885.51257,14.947757,0.0406862,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084037,na,na,na
UCAC4 232-148857,2456885.51602,14.94736,0.040173,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080845,na,na,na
UCAC4 232-148857,2456885.51946,14.993167,0.0412615,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07804,na,na,na
UCAC4 232-148857,2456885.52292,14.903608,0.0390894,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075594,na,na,na
UCAC4 232-148857,2456885.52623,15.059454,0.0400909,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073604,na,na,na
UCAC4 232-148857,2456885.52944,14.905545,0.0371371,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071996,na,na,na
UCAC4 232-148857,2456885.53266,15.050694,0.042843,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070701,na,na,na
UCAC4 232-148857,2456885.53588,14.887243,0.035408,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069723,na,na,na
UCAC4 232-148857,2456885.53909,14.986257,0.0395235,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.06906,na,na,na
UCAC4 232-148857,2456885.54230,14.923293,0.0385409,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.06871,na,na,na
UCAC4 232-148857,2456885.54552,14.90935,0.0382474,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.068672,na,na,na
UCAC4 232-148857,2456885.54874,14.911506,0.0350835,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.068947,na,na,na
UCAC4 232-148857,2456885.55196,14.912352,0.0388544,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069536,na,na,na
UCAC4 232-148857,2456885.55517,15.042097,0.03969,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070437,na,na,na
UCAC4 232-148857,2456885.55839,14.979454,0.0368761,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071656,na,na,na
UCAC4 232-148857,2456885.56161,14.913738,0.0403652,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073192,na,na,na
UCAC4 232-148857,2456885.56483,14.95189,0.0382065,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075048,na,na,na
UCAC4 232-148857,2456885.56806,15.002213,0.03991,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.077233,na,na,na
UCAC4 232-148857,2456885.57127,14.897561,0.0368192,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.079729,na,na,na
UCAC4 232-148857,2456885.57450,14.927268,0.0381239,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.08257,na,na,na
UCAC4 232-148857,2456885.57773,15.00139,0.0390977,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.085745,na,na,na
UCAC4 232-148857,2456885.58095,14.925265,0.0376099,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.089248,na,na,na
UCAC4 232-148857,2456885.58418,14.980067,0.0406303,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.093105,na,na,na
