#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-161402,2456885.52944,16.008097,0.101597,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075637,na,na,na
UCAC4 230-161402,2456885.53266,16.42192,0.15002,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074412,na,na,na
UCAC4 230-161402,2456885.53588,15.965432,0.0945,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073501,na,na,na
UCAC4 230-161402,2456885.53909,15.974337,0.0984562,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072906,na,na,na
UCAC4 230-161402,2456886.51402,16.627197,0.19024,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.083576,na,na,na
UCAC4 230-161402,2456886.51747,16.704275,0.207711,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080922,na,na,na
UCAC4 230-161402,2456887.51603,16.139795,0.125857,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080025,na,na,na
UCAC4 230-161402,2456887.51935,16.299368,0.144631,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.077956,na,na,na
UCAC4 230-161402,2456887.52578,16.065816,0.120672,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074913,na,na,na
UCAC4 230-161402,2456888.49534,15.998225,0.113978,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.097271,na,na,na
UCAC4 230-161402,2456888.50565,16.328364,0.153359,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.086106,na,na,na
UCAC4 230-161402,2456888.56093,16.471682,0.161703,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.082473,na,na,na
UCAC4 230-161402,2456888.56416,16.572935,0.167401,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.085157,na,na,na
UCAC4 230-161402,2456888.57060,16.47282,0.157343,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.091505,na,na,na
UCAC4 230-161402,2456888.57383,16.275725,0.134288,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.095196,na,na,na
UCAC4 230-161402,2456888.57705,16.474117,0.174083,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.09922,na,na,na
UCAC4 230-161402,2456888.59008,16.167326,0.132961,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.119139,na,na,na
UCAC4 230-161402,2456888.59291,16.053233,0.112363,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.124266,na,na,na
UCAC4 230-161402,2456888.59571,16.276527,0.138449,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.129632,na,na,na
