#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
ASASSN-V J180614.18-435900.4,2456885.49537,11.981479,0.00706108,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.107194,na,na,na
ASASSN-V J180614.18-435900.4,2456885.49882,11.984438,0.00717008,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.102129,na,na,na
ASASSN-V J180614.18-435900.4,2456885.50226,11.988967,0.00728745,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.097485,na,na,na
ASASSN-V J180614.18-435900.4,2456885.50569,11.993478,0.00712468,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.093252,na,na,na
ASASSN-V J180614.18-435900.4,2456885.50913,11.991361,0.00678203,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.089397,na,na,na
ASASSN-V J180614.18-435900.4,2456885.51257,11.997783,0.00715997,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.085927,na,na,na
ASASSN-V J180614.18-435900.4,2456885.51602,11.987783,0.00715171,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.082829,na,na,na
ASASSN-V J180614.18-435900.4,2456885.51946,11.991554,0.0071147,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080115,na,na,na
ASASSN-V J180614.18-435900.4,2456885.52292,11.987245,0.00714079,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07776,na,na,na
ASASSN-V J180614.18-435900.4,2456885.52623,11.986707,0.00677991,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075854,na,na,na
ASASSN-V J180614.18-435900.4,2456885.52944,11.97942,0.00701098,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074329,na,na,na
ASASSN-V J180614.18-435900.4,2456885.53266,11.982259,0.0071378,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073115,na,na,na
ASASSN-V J180614.18-435900.4,2456885.53588,11.991454,0.00685056,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072216,na,na,na
ASASSN-V J180614.18-435900.4,2456885.53909,11.975208,0.0070481,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071633,na,na,na
ASASSN-V J180614.18-435900.4,2456885.54230,11.982537,0.00716444,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071362,na,na,na
ASASSN-V J180614.18-435900.4,2456885.54552,11.983143,0.00716534,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071402,na,na,na
ASASSN-V J180614.18-435900.4,2456885.54874,11.982071,0.00680875,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071755,na,na,na
ASASSN-V J180614.18-435900.4,2456885.55196,11.98387,0.00749572,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072422,na,na,na
ASASSN-V J180614.18-435900.4,2456885.55517,11.972609,0.00698193,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.0734,na,na,na
ASASSN-V J180614.18-435900.4,2456885.55839,11.970736,0.00690171,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074697,na,na,na
ASASSN-V J180614.18-435900.4,2456885.56161,11.980587,0.0078239,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.076311,na,na,na
ASASSN-V J180614.18-435900.4,2456885.56483,11.972938,0.00731914,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078244,na,na,na
ASASSN-V J180614.18-435900.4,2456885.56806,11.9735,0.00733664,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080508,na,na,na
ASASSN-V J180614.18-435900.4,2456885.57127,11.98123,0.00738287,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.083082,na,na,na
ASASSN-V J180614.18-435900.4,2456885.57450,11.977689,0.00740918,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.086002,na,na,na
ASASSN-V J180614.18-435900.4,2456885.57773,11.9796,0.00719355,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.089257,na,na,na
ASASSN-V J180614.18-435900.4,2456885.58095,11.978115,0.00731825,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.09284,na,na,na
ASASSN-V J180614.18-435900.4,2456885.58418,11.974885,0.00756347,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.096778,na,na,na
ASASSN-V J180614.18-435900.4,2456885.58741,11.982664,0.00739949,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.101067,na,na,na
ASASSN-V J180614.18-435900.4,2456885.60061,11.984867,0.00774627,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.12237,na,na,na
ASASSN-V J180614.18-435900.4,2456885.60343,11.965139,0.00809684,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.127741,na,na,na
ASASSN-V J180614.18-435900.4,2456885.60624,11.981839,0.00808148,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.133392,na,na,na
ASASSN-V J180614.18-435900.4,2456885.60906,11.967856,0.00792673,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.139371,na,na,na
ASASSN-V J180614.18-435900.4,2456885.61189,11.976752,0.00812324,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.145688,na,na,na
ASASSN-V J180614.18-435900.4,2456885.61470,11.980364,0.00828464,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.152281,na,na,na
ASASSN-V J180614.18-435900.4,2456885.61751,11.989387,0.00833089,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.159201,na,na,na
ASASSN-V J180614.18-435900.4,2456885.62032,11.976815,0.00825076,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.166458,na,na,na
ASASSN-V J180614.18-435900.4,2456885.62314,11.977122,0.00813304,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.174087,na,na,na
ASASSN-V J180614.18-435900.4,2456885.62595,11.973796,0.00854693,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.182044,na,na,na
ASASSN-V J180614.18-435900.4,2456885.62877,11.970886,0.0094982,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.190395,na,na,na
ASASSN-V J180614.18-435900.4,2456886.49332,11.993613,0.0073638,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.106163,na,na,na
ASASSN-V J180614.18-435900.4,2456886.49676,11.987277,0.00731921,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.101193,na,na,na
ASASSN-V J180614.18-435900.4,2456886.50021,11.99445,0.0081031,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.096614,na,na,na
ASASSN-V J180614.18-435900.4,2456886.50366,11.977687,0.00766009,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.092435,na,na,na
ASASSN-V J180614.18-435900.4,2456886.50713,11.987834,0.00730315,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.088628,na,na,na
ASASSN-V J180614.18-435900.4,2456886.51058,11.987807,0.00730977,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.08523,na,na,na
ASASSN-V J180614.18-435900.4,2456886.51402,11.983799,0.0073063,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.082221,na,na,na
ASASSN-V J180614.18-435900.4,2456886.51747,11.995344,0.00751431,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07958,na,na,na
