#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
ASAS J180431-4400.1,2456885.49537,12.590539,0.0103615,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.105518,na,na,na
ASAS J180431-4400.1,2456885.49882,12.596716,0.0104641,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.100596,na,na,na
ASAS J180431-4400.1,2456885.50226,12.601339,0.010749,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.096091,na,na,na
ASAS J180431-4400.1,2456885.50569,12.605823,0.010412,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.091993,na,na,na
ASAS J180431-4400.1,2456885.50913,12.601269,0.00996488,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.088272,na,na,na
ASAS J180431-4400.1,2456885.51257,12.611628,0.0105428,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084935,na,na,na
ASAS J180431-4400.1,2456885.51602,12.590093,0.0104094,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.081968,na,na,na
ASAS J180431-4400.1,2456885.51946,12.596561,0.0104912,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.079383,na,na,na
ASAS J180431-4400.1,2456885.52292,12.608265,0.010446,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.077157,na,na,na
ASAS J180431-4400.1,2456885.52623,12.590304,0.00982647,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075373,na,na,na
ASAS J180431-4400.1,2456885.52944,12.584461,0.0102293,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073964,na,na,na
ASAS J180431-4400.1,2456885.53266,12.578797,0.0103983,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072867,na,na,na
ASAS J180431-4400.1,2456885.53588,12.582765,0.0099479,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072085,na,na,na
ASAS J180431-4400.1,2456885.53909,12.596557,0.0102584,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071618,na,na,na
ASAS J180431-4400.1,2456885.54230,12.589901,0.0104868,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071462,na,na,na
ASAS J180431-4400.1,2456885.54552,12.599912,0.0104518,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071618,na,na,na
ASAS J180431-4400.1,2456885.54874,12.588862,0.00989039,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072087,na,na,na
ASAS J180431-4400.1,2456885.55196,12.57951,0.0108778,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07287,na,na,na
ASAS J180431-4400.1,2456885.55517,12.591265,0.00999548,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073965,na,na,na
ASAS J180431-4400.1,2456885.55839,12.588027,0.0100071,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075378,na,na,na
ASAS J180431-4400.1,2456885.56161,12.55899,0.0112862,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07711,na,na,na
ASAS J180431-4400.1,2456885.56483,12.58393,0.0105358,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.079162,na,na,na
ASAS J180431-4400.1,2456885.56806,12.566082,0.0105796,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.081546,na,na,na
ASAS J180431-4400.1,2456885.57127,12.571278,0.0105878,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084241,na,na,na
ASAS J180431-4400.1,2456885.57450,12.570723,0.0107224,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.087284,na,na,na
ASAS J180431-4400.1,2456885.57773,12.573761,0.0103232,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.090663,na,na,na
ASAS J180431-4400.1,2456885.58095,12.570613,0.0105102,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.094372,na,na,na
ASAS J180431-4400.1,2456885.58418,12.57772,0.0107799,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.098439,na,na,na
ASAS J180431-4400.1,2456885.58741,12.574721,0.0106592,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.102858,na,na,na
ASAS J180431-4400.1,2456885.60061,12.579833,0.0111088,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.124721,na,na,na
ASAS J180431-4400.1,2456885.60343,12.579176,0.0116018,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.130218,na,na,na
ASAS J180431-4400.1,2456885.60624,12.553637,0.0116151,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.135997,na,na,na
ASAS J180431-4400.1,2456885.60906,12.567532,0.0113282,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.142108,na,na,na
ASAS J180431-4400.1,2456885.61189,12.568856,0.0116632,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.14856,na,na,na
ASAS J180431-4400.1,2456885.61470,12.572304,0.0120363,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.15529,na,na,na
ASAS J180431-4400.1,2456885.61751,12.559397,0.0120351,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.162351,na,na,na
ASAS J180431-4400.1,2456885.62032,12.566589,0.0119486,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.169752,na,na,na
ASAS J180431-4400.1,2456885.62314,12.555634,0.0117918,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.17753,na,na,na
ASAS J180431-4400.1,2456885.62595,12.554635,0.012478,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.185639,na,na,na
ASAS J180431-4400.1,2456885.62877,12.552304,0.0139112,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.194148,na,na,na
ASAS J180431-4400.1,2456886.49332,12.590256,0.0108129,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.104515,na,na,na
ASAS J180431-4400.1,2456886.49676,12.585031,0.0105814,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.099686,na,na,na
ASAS J180431-4400.1,2456886.50021,12.57073,0.0117703,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.095247,na,na,na
ASAS J180431-4400.1,2456886.50366,12.588365,0.0110363,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.091204,na,na,na
ASAS J180431-4400.1,2456886.50713,12.578514,0.0104391,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.087532,na,na,na
ASAS J180431-4400.1,2456886.51058,12.586029,0.0105528,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084266,na,na,na
ASAS J180431-4400.1,2456886.51402,12.585787,0.0106049,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.081388,na,na,na
ASAS J180431-4400.1,2456886.51747,12.559372,0.0108034,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078876,na,na,na
ASAS J180431-4400.1,2456886.52090,12.581266,0.0109547,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.076745,na,na,na
ASAS J180431-4400.1,2456886.52422,12.578875,0.0109483,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075029,na,na,na
ASAS J180431-4400.1,2456886.52744,12.577015,0.011035,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073688,na,na,na
ASAS J180431-4400.1,2456886.53065,12.558272,0.0112729,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072665,na,na,na
ASAS J180431-4400.1,2456886.53388,12.562545,0.0111748,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071951,na,na,na
ASAS J180431-4400.1,2456886.53709,12.580202,0.0108475,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071555,na,na,na
ASAS J180431-4400.1,2456886.54031,12.568392,0.0114386,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07147,na,na,na
ASAS J180431-4400.1,2456886.54354,12.559823,0.011202,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071699,na,na,na
ASAS J180431-4400.1,2456886.54676,12.577047,0.0113349,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072242,na,na,na
ASAS J180431-4400.1,2456886.54998,12.578217,0.0113176,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073098,na,na,na
ASAS J180431-4400.1,2456886.55321,12.565745,0.0113947,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074274,na,na,na
ASAS J180431-4400.1,2456886.55641,12.560743,0.0108673,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075753,na,na,na
ASAS J180431-4400.1,2456886.55963,12.57024,0.0111516,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07756,na,na,na
ASAS J180431-4400.1,2456886.56286,12.56574,0.0106212,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.079694,na,na,na
ASAS J180431-4400.1,2456886.56609,12.555096,0.0106323,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.082155,na,na,na
ASAS J180431-4400.1,2456886.56932,12.577151,0.0105392,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084946,na,na,na
ASAS J180431-4400.1,2456886.57252,12.573591,0.0104269,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.088039,na,na,na
ASAS J180431-4400.1,2456886.57575,12.580755,0.010758,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.091498,na,na,na
ASAS J180431-4400.1,2456886.57897,12.579593,0.0105844,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.095286,na,na,na
ASAS J180431-4400.1,2456886.58219,12.582388,0.0109631,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.099421,na,na,na
ASAS J180431-4400.1,2456886.58542,12.576282,0.0108853,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.103921,na,na,na
ASAS J180431-4400.1,2456886.59010,12.553812,0.0110989,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.111083,na,na,na
ASAS J180431-4400.1,2456886.59294,12.570544,0.0118469,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.115807,na,na,na
ASAS J180431-4400.1,2456886.59575,12.56606,0.0112547,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.120768,na,na,na
ASAS J180431-4400.1,2456886.59856,12.544937,0.0121124,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.12602,na,na,na
ASAS J180431-4400.1,2456886.60139,12.556496,0.0117859,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.13161,na,na,na
ASAS J180431-4400.1,2456886.60420,12.549852,0.0119582,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.137465,na,na,na
ASAS J180431-4400.1,2456886.60701,12.560156,0.0119698,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.14363,na,na,na
ASAS J180431-4400.1,2456886.60983,12.533398,0.0127948,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.150136,na,na,na
ASAS J180431-4400.1,2456886.61264,12.548025,0.0125517,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.156945,na,na,na
ASAS J180431-4400.1,2456886.61545,12.557653,0.0123731,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.164086,na,na,na
ASAS J180431-4400.1,2456886.61826,12.554467,0.0122275,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.17157,na,na,na
ASAS J180431-4400.1,2456886.62110,12.591144,0.0115477,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.17949,na,na,na
ASAS J180431-4400.1,2456886.62391,12.573776,0.0110794,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.187688,na,na,na
ASAS J180431-4400.1,2456886.62672,12.578143,0.0105336,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.196258,na,na,na
