#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
ASASSN-V J180748.07-435525.9,2456817.82793,13.105528,0.0107309,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.231391,na,na,na
ASASSN-V J180748.07-435525.9,2456817.83078,13.093995,0.0106446,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.242043,na,na,na
ASASSN-V J180748.07-435525.9,2456817.83362,13.127719,0.0105341,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.253111,na,na,na
ASASSN-V J180748.07-435525.9,2456817.83646,13.115968,0.0111044,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.264648,na,na,na
ASASSN-V J180748.07-435525.9,2456817.83932,13.10915,0.0114795,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.276757,na,na,na
ASASSN-V J180748.07-435525.9,2456817.84214,13.112402,0.0113421,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.289197,na,na,na
ASASSN-V J180748.07-435525.9,2456817.84498,13.106569,0.0111094,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.302246,na,na,na
ASASSN-V J180748.07-435525.9,2456817.84781,13.092904,0.0111439,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.315789,na,na,na
ASASSN-V J180748.07-435525.9,2456817.85065,13.111329,0.0124764,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.329942,na,na,na
ASASSN-V J180748.07-435525.9,2456817.85351,13.110804,0.0116176,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.344788,na,na,na
ASASSN-V J180748.07-435525.9,2456817.85634,13.117239,0.01254,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.360087,na,na,na
ASASSN-V J180748.07-435525.9,2456817.85918,13.103961,0.0113723,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.376076,na,na,na
ASASSN-V J180748.07-435525.9,2456817.86221,13.114885,0.0109511,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.393867,na,na,na
ASASSN-V J180748.07-435525.9,2456817.86425,13.102465,0.0118914,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.406288,na,na,na
ASASSN-V J180748.07-435525.9,2456817.86628,13.118162,0.0124347,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.419016,na,na,na
