#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
ASASSN-V J180407.03-440209.2,2456885.49537,13.539448,0.017566,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.105365,na,na,na
ASASSN-V J180407.03-440209.2,2456885.49882,13.537571,0.0178343,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.100476,na,na,na
ASASSN-V J180407.03-440209.2,2456885.50226,13.556183,0.018377,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.096004,na,na,na
ASASSN-V J180407.03-440209.2,2456885.50569,13.551939,0.0176239,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.091939,na,na,na
ASASSN-V J180407.03-440209.2,2456885.50913,13.540033,0.0167719,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.08825,na,na,na
ASASSN-V J180407.03-440209.2,2456885.51257,13.524556,0.017915,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084944,na,na,na
ASASSN-V J180407.03-440209.2,2456885.51602,13.530667,0.0176169,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.082007,na,na,na
ASASSN-V J180407.03-440209.2,2456885.51946,13.548159,0.0179975,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.079453,na,na,na
ASASSN-V J180407.03-440209.2,2456885.52292,13.535109,0.0179357,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.077257,na,na,na
ASASSN-V J180407.03-440209.2,2456885.52623,13.52502,0.0165402,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075502,na,na,na
ASASSN-V J180407.03-440209.2,2456885.52944,13.517133,0.0174492,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074121,na,na,na
ASASSN-V J180407.03-440209.2,2456885.53266,13.528949,0.0176796,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073051,na,na,na
ASASSN-V J180407.03-440209.2,2456885.53588,13.523748,0.0169205,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072297,na,na,na
ASASSN-V J180407.03-440209.2,2456885.53909,13.529528,0.0174298,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071857,na,na,na
ASASSN-V J180407.03-440209.2,2456885.54230,13.525115,0.0179846,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071728,na,na,na
ASASSN-V J180407.03-440209.2,2456885.54552,13.544881,0.0177365,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071911,na,na,na
ASASSN-V J180407.03-440209.2,2456885.54874,13.52309,0.0168688,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072407,na,na,na
ASASSN-V J180407.03-440209.2,2456885.55196,13.531573,0.0188774,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073218,na,na,na
ASASSN-V J180407.03-440209.2,2456885.55517,13.501669,0.0173467,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074339,na,na,na
ASASSN-V J180407.03-440209.2,2456885.55839,13.521295,0.0168277,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07578,na,na,na
ASASSN-V J180407.03-440209.2,2456885.56161,13.528059,0.0194661,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.077539,na,na,na
ASASSN-V J180407.03-440209.2,2456885.56483,13.536572,0.0181211,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.079619,na,na,na
ASASSN-V J180407.03-440209.2,2456885.56806,13.531364,0.0180554,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.082031,na,na,na
ASASSN-V J180407.03-440209.2,2456885.57127,13.507722,0.018123,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084754,na,na,na
ASASSN-V J180407.03-440209.2,2456885.57450,13.519552,0.0184354,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.087825,na,na,na
ASASSN-V J180407.03-440209.2,2456885.57773,13.530354,0.0177043,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.091234,na,na,na
ASASSN-V J180407.03-440209.2,2456885.58095,13.523822,0.0178317,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.094972,na,na,na
ASASSN-V J180407.03-440209.2,2456885.58418,13.54736,0.0189168,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.099068,na,na,na
ASASSN-V J180407.03-440209.2,2456885.58741,13.538768,0.0184321,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.103517,na,na,na
ASASSN-V J180407.03-440209.2,2456885.60061,13.540006,0.0191673,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.125509,na,na,na
ASASSN-V J180407.03-440209.2,2456885.60343,13.567298,0.0203682,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.131035,na,na,na
ASASSN-V J180407.03-440209.2,2456885.60624,13.549771,0.0199896,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.136844,na,na,na
