#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
ASASSN-V J180326.61-435326.3,2456885.49537,17.123246,0.277521,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.103646,na,na,na
ASASSN-V J180326.61-435326.3,2456885.49882,16.754337,0.201547,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.09881,na,na,na
ASASSN-V J180326.61-435326.3,2456885.50569,16.829983,0.211072,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.090377,na,na,na
ASASSN-V J180326.61-435326.3,2456885.51946,16.885227,0.223118,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078092,na,na,na
ASASSN-V J180326.61-435326.3,2456885.55839,17.341518,0.31914,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074976,na,na,na
ASASSN-V J180326.61-435326.3,2456885.57127,16.546993,0.172601,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084145,na,na,na
ASASSN-V J180326.61-435326.3,2456885.60061,16.292787,0.146875,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.1254,na,na,na
ASASSN-V J180326.61-435326.3,2456886.52090,16.772293,0.207882,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07555,na,na,na
ASASSN-V J180326.61-435326.3,2456886.53388,16.643814,0.203533,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071052,na,na,na
ASASSN-V J180326.61-435326.3,2456886.59010,16.339929,0.151845,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.111542,na,na,na
ASASSN-V J180326.61-435326.3,2456887.50568,17.060895,0.27458,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084789,na,na,na
ASASSN-V J180326.61-435326.3,2456888.60416,16.905052,0.218798,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.150682,na,na,na
ASASSN-V J180326.61-435326.3,2456889.50189,16.773983,0.207819,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.083268,na,na,na
ASASSN-V J180326.61-435326.3,2456889.53375,16.893768,0.219164,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07083,na,na,na
ASASSN-V J180326.61-435326.3,2456889.53549,16.594258,0.164501,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07104,na,na,na
ASASSN-V J180326.61-435326.3,2456889.54243,16.854155,0.20863,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072789,na,na,na
ASASSN-V J180326.61-435326.3,2456889.54808,16.579543,0.18284,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075296,na,na,na
ASASSN-V J180326.61-435326.3,2456890.51122,16.977338,0.245859,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074897,na,na,na
ASASSN-V J180326.61-435326.3,2456890.52851,16.952004,0.222133,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070689,na,na,na
ASASSN-V J180326.61-435326.3,2456891.56559,16.686451,0.205888,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.095795,na,na,na
ASASSN-V J180326.61-435326.3,2456892.58799,16.607623,0.194838,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.138711,na,na,na
ASASSN-V J180326.61-435326.3,2456894.49313,16.416662,0.158309,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.079325,na,na,na
ASASSN-V J180326.61-435326.3,2456897.57206,16.609924,0.171024,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.13386,na,na,na
ASASSN-V J180326.61-435326.3,2456817.58259,13.632315,0.0283212,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.477082,na,na,na
ASASSN-V J180326.61-435326.3,2456817.58508,13.623216,0.0270884,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.459453,na,na,na
ASASSN-V J180326.61-435326.3,2456817.58756,13.605221,0.0272139,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.442521,na,na,na
ASASSN-V J180326.61-435326.3,2456817.59006,13.633232,0.0272355,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.426057,na,na,na
ASASSN-V J180326.61-435326.3,2456817.59255,13.608886,0.0274868,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.410239,na,na,na
ASASSN-V J180326.61-435326.3,2456817.59505,13.599537,0.0265829,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.394919,na,na,na
ASASSN-V J180326.61-435326.3,2456817.59755,13.644231,0.0261877,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.380139,na,na,na
ASASSN-V J180326.61-435326.3,2456817.60001,13.629159,0.025392,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.366103,na,na,na
ASASSN-V J180326.61-435326.3,2456817.60248,13.607017,0.0257228,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.352498,na,na,na
ASASSN-V J180326.61-435326.3,2456817.60495,13.594486,0.028898,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.339366,na,na,na
ASASSN-V J180326.61-435326.3,2456817.60744,13.633054,0.0249393,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.326588,na,na,na
ASASSN-V J180326.61-435326.3,2456817.60993,13.605786,0.0265575,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.314257,na,na,na
ASASSN-V J180326.61-435326.3,2456817.61241,13.602765,0.028824,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.302405,na,na,na
ASASSN-V J180326.61-435326.3,2456817.61488,13.632716,0.0219144,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.291013,na,na,na
ASASSN-V J180326.61-435326.3,2456817.61736,13.638612,0.0252374,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.279974,na,na,na
ASASSN-V J180326.61-435326.3,2456817.61986,13.61026,0.0255155,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.269239,na,na,na
ASASSN-V J180326.61-435326.3,2456817.62234,13.619646,0.0242738,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.258968,na,na,na
ASASSN-V J180326.61-435326.3,2456817.62483,13.593884,0.0241375,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.249022,na,na,na
ASASSN-V J180326.61-435326.3,2456817.62731,13.589081,0.023759,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.23947,na,na,na
ASASSN-V J180326.61-435326.3,2456817.62980,13.582548,0.0243299,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.230224,na,na,na
ASASSN-V J180326.61-435326.3,2456817.63230,13.538161,0.025463,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.22128,na,na,na
ASASSN-V J180326.61-435326.3,2456817.63480,13.593738,0.0238278,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.212665,na,na,na
ASASSN-V J180326.61-435326.3,2456817.63729,13.609898,0.0237988,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.204402,na,na,na
ASASSN-V J180326.61-435326.3,2456817.63978,13.621575,0.0250354,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.196449,na,na,na
ASASSN-V J180326.61-435326.3,2456817.64227,13.618766,0.0251471,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.188796,na,na,na
ASASSN-V J180326.61-435326.3,2456817.64476,13.619636,0.0256462,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.181437,na,na,na
ASASSN-V J180326.61-435326.3,2456817.64723,13.597024,0.0235031,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.17442,na,na,na
ASASSN-V J180326.61-435326.3,2456817.64973,13.600903,0.0233157,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.167597,na,na,na
ASASSN-V J180326.61-435326.3,2456817.65223,13.589256,0.0233393,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.161049,na,na,na
