#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
ASASSN-V J180643.08-434135.9,2456885.49537,13.183478,0.0107598,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.105672,na,na,na
ASASSN-V J180643.08-434135.9,2456885.49882,13.175336,0.0110384,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.100561,na,na,na
ASASSN-V J180643.08-434135.9,2456885.50226,13.163838,0.0110471,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.095872,na,na,na
ASASSN-V J180643.08-434135.9,2456885.50569,13.16289,0.0108309,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.091596,na,na,na
ASASSN-V J180643.08-434135.9,2456885.50913,13.162413,0.0104099,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.087698,na,na,na
ASASSN-V J180643.08-434135.9,2456885.51257,13.173154,0.0111531,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084188,na,na,na
ASASSN-V J180643.08-434135.9,2456885.51602,13.166696,0.0109387,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.08105,na,na,na
ASASSN-V J180643.08-434135.9,2456885.51946,13.179981,0.0109039,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078297,na,na,na
ASASSN-V J180643.08-434135.9,2456885.52292,13.178754,0.0111476,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075903,na,na,na
ASASSN-V J180643.08-434135.9,2456885.52623,13.164274,0.0100224,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.073962,na,na,na
ASASSN-V J180643.08-434135.9,2456885.52944,13.186358,0.0106226,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072402,na,na,na
ASASSN-V J180643.08-434135.9,2456885.53266,13.184611,0.0107475,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071154,na,na,na
ASASSN-V J180643.08-434135.9,2456885.53588,13.172999,0.0102562,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070222,na,na,na
ASASSN-V J180643.08-434135.9,2456885.53909,13.178499,0.0105057,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069606,na,na,na
ASASSN-V J180643.08-434135.9,2456885.54230,13.190883,0.0108272,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069302,na,na,na
ASASSN-V J180643.08-434135.9,2456885.54552,13.183378,0.0107601,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.06931,na,na,na
ASASSN-V J180643.08-434135.9,2456885.54874,13.183085,0.0100787,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069631,na,na,na
ASASSN-V J180643.08-434135.9,2456885.55196,13.167003,0.0109171,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070266,na,na,na
ASASSN-V J180643.08-434135.9,2456885.55517,13.176193,0.0101133,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071213,na,na,na
ASASSN-V J180643.08-434135.9,2456885.55839,13.169875,0.009988,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072478,na,na,na
ASASSN-V J180643.08-434135.9,2456885.56161,13.174856,0.0111478,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.07406,na,na,na
ASASSN-V J180643.08-434135.9,2456885.56483,13.183019,0.0104572,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075963,na,na,na
ASASSN-V J180643.08-434135.9,2456885.56806,13.179187,0.0104752,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078195,na,na,na
ASASSN-V J180643.08-434135.9,2456885.57127,13.198228,0.0106726,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080738,na,na,na
ASASSN-V J180643.08-434135.9,2456885.57450,13.189359,0.0106969,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.083627,na,na,na
ASASSN-V J180643.08-434135.9,2456885.57773,13.176159,0.0102563,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.086851,na,na,na
ASASSN-V J180643.08-434135.9,2456885.58095,13.18413,0.0104763,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.090402,na,na,na
ASASSN-V J180643.08-434135.9,2456885.58418,13.179188,0.010752,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.094309,na,na,na
ASASSN-V J180643.08-434135.9,2456885.58741,13.194522,0.0106977,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.098566,na,na,na
ASASSN-V J180643.08-434135.9,2456885.60061,13.175167,0.0108876,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.11974,na,na,na
ASASSN-V J180643.08-434135.9,2456885.60343,13.169275,0.0114428,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.125082,na,na,na
ASASSN-V J180643.08-434135.9,2456885.60624,13.169974,0.0113107,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.130705,na,na,na
ASASSN-V J180643.08-434135.9,2456885.60906,13.189157,0.0112361,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.136655,na,na,na
