#TYPE=EXTENDED
#OBSCODE=ZZZ
#SOFTWARE=munipack-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
ASASSN-V J180721.78-434356.4,2456885.49537,12.863185,0.0093771,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.106638,na,na,na
ASASSN-V J180721.78-434356.4,2456885.49882,12.854971,0.00958205,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.101474,na,na,na
ASASSN-V J180721.78-434356.4,2456885.50226,12.844171,0.00960053,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.096733,na,na,na
ASASSN-V J180721.78-434356.4,2456885.50569,12.846713,0.0094579,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.092405,na,na,na
ASASSN-V J180721.78-434356.4,2456885.50913,12.845497,0.0090454,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.088457,na,na,na
ASASSN-V J180721.78-434356.4,2456885.51257,12.86696,0.00968709,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.084897,na,na,na
ASASSN-V J180721.78-434356.4,2456885.51602,12.855815,0.00956911,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.081709,na,na,na
ASASSN-V J180721.78-434356.4,2456885.51946,12.882473,0.00951653,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078908,na,na,na
ASASSN-V J180721.78-434356.4,2456885.52292,12.83876,0.00963451,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.076466,na,na,na
ASASSN-V J180721.78-434356.4,2456885.52623,12.842827,0.00870467,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074479,na,na,na
ASASSN-V J180721.78-434356.4,2456885.52944,12.836321,0.00909169,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072874,na,na,na
ASASSN-V J180721.78-434356.4,2456885.53266,12.844325,0.00920006,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071582,na,na,na
ASASSN-V J180721.78-434356.4,2456885.53588,12.854979,0.00893901,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070606,na,na,na
ASASSN-V J180721.78-434356.4,2456885.53909,12.861976,0.00911168,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069946,na,na,na
ASASSN-V J180721.78-434356.4,2456885.54230,12.838546,0.00921293,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069598,na,na,na
ASASSN-V J180721.78-434356.4,2456885.54552,12.848863,0.00929461,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.069562,na,na,na
ASASSN-V J180721.78-434356.4,2456885.54874,12.843847,0.0086821,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.06984,na,na,na
ASASSN-V J180721.78-434356.4,2456885.55196,12.829064,0.00937526,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.070431,na,na,na
ASASSN-V J180721.78-434356.4,2456885.55517,12.844265,0.00873058,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.071333,na,na,na
ASASSN-V J180721.78-434356.4,2456885.55839,12.846679,0.00867342,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.072554,na,na,na
ASASSN-V J180721.78-434356.4,2456885.56161,12.858914,0.00967313,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.074091,na,na,na
ASASSN-V J180721.78-434356.4,2456885.56483,12.851488,0.00899888,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.075949,na,na,na
ASASSN-V J180721.78-434356.4,2456885.56806,12.843041,0.00901128,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.078135,na,na,na
ASASSN-V J180721.78-434356.4,2456885.57127,12.851309,0.00912133,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.080632,na,na,na
ASASSN-V J180721.78-434356.4,2456885.57450,12.836359,0.00916408,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.083474,na,na,na
ASASSN-V J180721.78-434356.4,2456885.57773,12.843286,0.00887422,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.08665,na,na,na
ASASSN-V J180721.78-434356.4,2456885.58095,12.83785,0.00902603,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.090154,na,na,na
ASASSN-V J180721.78-434356.4,2456885.58418,12.839249,0.00922197,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.094012,na,na,na
ASASSN-V J180721.78-434356.4,2456885.58741,12.839738,0.00915732,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.098219,na,na,na
ASASSN-V J180721.78-434356.4,2456885.60061,12.853955,0.00942406,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.119178,na,na,na
ASASSN-V J180721.78-434356.4,2456885.60343,12.851162,0.00990466,V,YES,STD,ENSEMBLE,na,TODO,0.0,1.124472,na,na,na
