#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 154-061328,2458566.49058,13.711,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.967,1.67,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.49363,13.701,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.971,1.65,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.49670,13.704,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.980,1.63,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.49976,13.726,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.971,1.61,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.50279,13.700,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.969,1.59,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.50587,13.711,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.965,1.58,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.50894,13.688,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.970,1.56,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.51196,13.688,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.959,1.54,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.51502,13.702,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.957,1.53,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.51808,13.680,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.971,1.51,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.52111,13.700,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.978,1.50,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.52418,13.689,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.967,1.48,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.52721,13.718,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.960,1.47,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.53028,13.661,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.966,1.46,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.56730,13.649,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.963,1.34,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.57053,13.679,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.965,1.33,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.57375,13.636,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.961,1.32,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.57699,13.672,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.971,1.31,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.58022,13.651,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.968,1.31,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.58343,13.631,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.979,1.30,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.58667,13.638,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.977,1.29,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.58991,13.631,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.973,1.29,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.59315,13.657,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.962,1.28,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.59639,13.648,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.960,1.28,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.59962,13.625,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.972,1.27,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.60284,13.635,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.974,1.27,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.60604,13.644,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.974,1.26,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.60928,13.597,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.970,1.26,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.61251,13.629,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.981,1.26,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.61575,13.582,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.971,1.25,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.64368,13.569,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.969,1.24,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.64676,13.598,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.965,1.24,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.64931,13.557,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.965,1.24,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.65177,13.639,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.979,1.24,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.65425,13.578,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.973,1.24,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.65670,13.572,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.965,1.24,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.65919,13.597,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.958,1.24,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.66166,13.559,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.952,1.25,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.66411,13.591,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.957,1.25,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.66659,13.598,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.963,1.25,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.66905,13.603,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.954,1.25,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.67152,13.530,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.974,1.25,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.67398,13.609,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.958,1.25,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.67645,13.597,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.971,1.26,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.67892,13.563,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.974,1.26,na,na,Standard mag: K = 12.635
UCAC4 154-061328,2458566.68140,13.524,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060849,17.956,1.26,na,na,Standard mag: K = 12.635
