#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 153-062727,2458566.49058,15.131,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.709,1.68,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.49363,15.104,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.727,1.66,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.49670,15.086,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.721,1.64,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.49976,15.043,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.712,1.62,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.50279,15.072,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.708,1.60,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.50587,15.075,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.708,1.58,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.50894,15.025,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.720,1.56,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.51196,14.972,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.726,1.55,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.51502,15.035,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.711,1.53,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.51808,14.957,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.708,1.52,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.52111,15.031,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.706,1.50,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.52418,15.015,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.710,1.49,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.52721,14.899,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.709,1.47,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.53028,14.955,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.712,1.46,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.56730,14.870,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.706,1.34,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.57053,14.776,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.713,1.33,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.57375,14.804,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.720,1.32,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.57699,14.808,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.707,1.32,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.58022,14.871,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.701,1.31,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.58343,14.770,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.692,1.30,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.58667,14.782,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.704,1.30,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.58991,14.796,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.719,1.29,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.59315,14.794,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.712,1.29,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.59639,14.815,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.718,1.28,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.59962,14.744,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.719,1.28,na,na,Standard mag: K = 12.377
UCAC4 153-062727,2458566.60284,14.813,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 154-060325,17.718,1.27,na,na,Standard mag: K = 12.377
