#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 154-058198,2458566.49058,14.969,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.660,1.65,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.49363,15.001,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.675,1.63,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.49670,14.997,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.672,1.61,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.49976,15.046,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.668,1.59,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.50279,15.067,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.687,1.57,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.50587,15.061,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.678,1.56,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.50894,15.056,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.672,1.54,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.51196,15.023,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.683,1.52,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.51502,15.086,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.669,1.51,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.51808,14.989,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.687,1.50,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.52111,15.017,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.666,1.48,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.52418,14.998,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.670,1.47,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.52721,15.027,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.679,1.46,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.53028,14.990,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.664,1.44,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.56730,15.026,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.656,1.33,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.61883,15.121,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.648,1.25,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.62194,15.055,0.063,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.644,1.25,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.62502,15.021,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.670,1.25,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.62811,15.053,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.653,1.25,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.63120,15.049,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.659,1.24,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.63433,15.078,0.059,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.662,1.24,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.63747,14.989,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.648,1.24,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.64058,14.981,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.665,1.24,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.64368,15.042,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.654,1.24,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.64676,15.019,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.653,1.24,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.64931,14.987,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.662,1.24,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.65177,15.029,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.666,1.24,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.65425,15.018,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.685,1.24,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.65670,15.057,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.656,1.25,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.65919,15.092,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.654,1.25,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.66166,15.110,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.655,1.25,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.66411,14.995,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.654,1.25,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.66659,14.949,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.653,1.25,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.66905,15.014,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.651,1.25,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.67152,15.081,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.654,1.26,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.67398,15.014,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.667,1.26,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.67645,14.980,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.656,1.26,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.67892,14.988,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.669,1.26,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.68140,15.105,0.061,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.654,1.27,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.68388,14.973,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.664,1.27,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.68634,15.072,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.654,1.27,na,na,Standard mag: K = 12.288
UCAC4 154-058198,2458566.68880,14.963,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.658,1.27,na,na,Standard mag: K = 12.288
