#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 155-059227,2458566.49058,13.869,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.973,1.64,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.49363,13.882,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.994,1.63,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.49670,13.870,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.974,1.61,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.49976,13.898,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.990,1.59,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.50279,13.878,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.990,1.57,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.50587,13.841,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,18.001,1.55,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.50894,13.863,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.986,1.54,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.51196,13.885,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.977,1.52,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.51502,13.910,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.988,1.51,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.51808,13.888,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.987,1.49,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.52111,13.889,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.981,1.48,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.52418,13.860,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.978,1.46,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.52721,13.874,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.988,1.45,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.53028,13.849,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,18.004,1.44,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.61883,13.889,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.992,1.25,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.62194,13.885,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.992,1.25,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.62502,13.883,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.995,1.24,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.62811,13.891,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.991,1.24,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.63120,13.897,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.976,1.24,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.63433,13.881,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.997,1.24,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.63747,13.868,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,18.006,1.24,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.64058,13.882,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.994,1.24,na,na,Standard mag: K = 12.587
UCAC4 155-059227,2458566.64368,13.929,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 156-056470,17.989,1.24,na,na,Standard mag: K = 12.587
