#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 153-060144,2458566.49058,15.077,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.660,1.66,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.49363,14.972,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.675,1.64,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.49670,15.035,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.672,1.62,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.49976,15.064,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.668,1.60,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.50279,14.963,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.687,1.58,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.50587,15.012,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.678,1.56,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.50894,15.032,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.672,1.55,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.51196,15.013,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.683,1.53,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.51502,14.983,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.669,1.52,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.51808,14.962,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.687,1.50,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.52111,14.963,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.666,1.49,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.52418,14.914,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.670,1.47,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.52721,15.002,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.679,1.46,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.53028,14.963,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.664,1.45,na,na,Standard mag: K = 12.288
UCAC4 153-060144,2458566.56730,14.993,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 154-058993,17.656,1.33,na,na,Standard mag: K = 12.288
