#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 155-059706,2458566.49058,12.465,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.903,1.65,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.49363,12.466,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.899,1.63,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.49670,12.461,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.905,1.61,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.49976,12.466,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.910,1.59,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.50279,12.483,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.917,1.57,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.50587,12.469,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.903,1.56,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.50894,12.464,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.901,1.54,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.51196,12.466,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.899,1.53,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.51502,12.477,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.904,1.51,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.51808,12.474,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.916,1.50,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.52111,12.471,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.910,1.48,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.52418,12.469,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.896,1.47,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.52721,12.473,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.907,1.45,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.53028,12.465,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.913,1.44,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.56730,12.483,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.915,1.32,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.57053,12.452,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.900,1.32,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.57375,12.480,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.904,1.31,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.57699,12.481,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.897,1.30,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.58022,12.463,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.898,1.30,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.58343,12.462,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.902,1.29,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.58667,12.472,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.897,1.29,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.58991,12.480,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.912,1.28,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.59315,12.463,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.904,1.28,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.59639,12.474,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.922,1.27,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.59962,12.458,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.907,1.27,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.60284,12.473,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.907,1.26,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.60604,12.473,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.897,1.26,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.60928,12.466,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.916,1.26,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.61251,12.471,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.907,1.25,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.61575,12.476,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.905,1.25,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.61883,12.485,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.912,1.25,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.62194,12.460,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.908,1.25,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.62502,12.478,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.912,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.62811,12.490,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.906,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.63120,12.467,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.919,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.63433,12.475,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.914,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.63747,12.463,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.930,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.64058,12.473,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.910,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.64368,12.478,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.911,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.64676,12.471,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.932,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.64931,12.483,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.915,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.65177,12.478,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.908,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.65425,12.470,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.908,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.65670,12.476,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.927,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.65919,12.467,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.920,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.66166,12.472,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.912,1.24,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.66411,12.475,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.922,1.25,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.66659,12.471,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.921,1.25,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.66905,12.475,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.910,1.25,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.67152,12.475,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.918,1.25,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.67398,12.466,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.913,1.25,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.67645,12.474,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.916,1.26,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.67892,12.475,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.921,1.26,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.68140,12.477,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.921,1.26,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.68388,12.463,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.920,1.26,na,na,Standard mag: K = 12.475
UCAC4 155-059706,2458566.68634,12.472,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 156-056482,17.923,1.27,na,na,Standard mag: K = 12.475
