#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 154-059010,2458566.49058,15.336,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.699,1.66,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.49363,15.410,0.075,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.696,1.64,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.49670,15.457,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.687,1.62,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.49976,15.429,0.065,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.693,1.60,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.50279,15.406,0.067,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.690,1.58,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.50587,15.623,0.076,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.676,1.56,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.50894,15.457,0.073,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.691,1.55,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.51196,15.463,0.069,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.692,1.53,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.51502,15.415,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.683,1.52,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.51808,15.441,0.073,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.694,1.50,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.52111,15.515,0.067,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.685,1.49,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.52418,15.603,0.079,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.704,1.47,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.52721,15.518,0.072,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.685,1.46,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.53028,15.518,0.067,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.702,1.45,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.56730,15.589,0.100,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.704,1.33,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.57053,15.683,0.105,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.690,1.32,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.57375,15.609,0.085,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.687,1.32,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.57699,15.627,0.090,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.676,1.31,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.58022,15.734,0.099,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.682,1.30,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.58343,15.631,0.101,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.680,1.30,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.58667,15.752,0.101,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.686,1.29,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.58991,15.637,0.096,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.688,1.28,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.59315,15.611,0.090,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.684,1.28,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.59639,15.454,0.080,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.674,1.28,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.59962,15.534,0.086,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.680,1.27,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.60284,15.477,0.089,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.676,1.27,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.60604,15.569,0.078,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.677,1.26,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.60928,15.531,0.087,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.680,1.26,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.61251,15.593,0.087,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.677,1.26,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.61575,15.480,0.100,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.674,1.25,na,na,Standard mag: K = 12.334
UCAC4 154-059010,2458566.61883,15.613,0.129,V,NO,STD,ENSEMBLE,na,UCAC4 154-058612,17.680,1.25,na,na,Standard mag: K = 12.334
