#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 154-059291,2458566.49058,12.740,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.997,1.66,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.49363,12.752,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.987,1.64,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.49670,12.752,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.985,1.62,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.49976,12.752,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,18.002,1.60,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.50279,12.778,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.998,1.58,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.50587,12.751,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.996,1.57,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.50894,12.754,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.996,1.55,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.51196,12.752,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.977,1.53,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.51502,12.753,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.993,1.52,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.51808,12.745,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.981,1.50,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.52111,12.763,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.992,1.49,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.52418,12.766,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.981,1.48,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.52721,12.748,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.996,1.46,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.53028,12.748,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.988,1.45,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.56730,12.756,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.995,1.33,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.57053,12.742,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.988,1.32,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.57375,12.759,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.987,1.32,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.57699,12.769,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.988,1.31,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.58022,12.756,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.977,1.30,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.58343,12.771,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.974,1.30,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.58667,12.745,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.980,1.29,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.58991,12.755,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.982,1.29,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.59315,12.744,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.981,1.28,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.59639,12.733,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.969,1.28,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.59962,12.761,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.986,1.27,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.60284,12.762,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.995,1.27,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.60604,12.755,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.980,1.26,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.60928,12.744,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.976,1.26,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.61251,12.758,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.982,1.26,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.61575,12.764,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.975,1.26,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.61883,12.750,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.983,1.25,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.62194,12.749,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.974,1.25,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.62502,12.748,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.985,1.25,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.62811,12.754,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.977,1.25,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.63120,12.747,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.970,1.25,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.63433,12.771,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.963,1.25,na,na,Standard mag: K = 12.606
UCAC4 154-059291,2458566.63747,12.741,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 154-059586,17.970,1.24,na,na,Standard mag: K = 12.606
