#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 155-059772,2458566.49058,14.920,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.874,1.65,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.49363,14.985,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.869,1.63,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.49670,14.943,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.883,1.61,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.49976,14.960,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.874,1.59,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.50279,14.987,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.892,1.58,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.50587,14.979,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.875,1.56,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.50894,14.989,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.865,1.54,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.51196,15.127,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.876,1.53,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.51502,15.033,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.914,1.51,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.51808,15.061,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.877,1.50,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.52111,15.166,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.890,1.48,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.52418,15.151,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.881,1.47,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.52721,15.148,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.889,1.46,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.53028,15.135,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.891,1.44,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.56730,15.212,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.878,1.33,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.57053,15.087,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.859,1.32,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.57375,15.179,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.875,1.31,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.57699,15.135,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.871,1.30,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.58022,15.129,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.851,1.30,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.58343,15.128,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.853,1.29,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.58667,15.013,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.864,1.29,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.58991,15.029,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.869,1.28,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.59315,14.998,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.868,1.28,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.59639,15.039,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.854,1.27,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.59962,14.997,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.854,1.27,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.60284,14.974,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.855,1.26,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.60604,14.930,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.868,1.26,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.60928,14.947,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.848,1.26,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.61251,14.943,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.875,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.61575,14.875,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.861,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.61883,14.860,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.867,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.62194,14.938,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.872,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.62502,14.886,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.850,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.62811,14.935,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.846,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.63120,14.972,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.875,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.63433,14.873,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.869,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.63747,14.880,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.862,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.64058,14.918,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.861,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.64368,14.945,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.876,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.64676,14.905,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.850,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.64931,14.891,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.861,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.65177,14.906,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.870,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.65425,14.975,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.869,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.65670,14.922,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.868,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.65919,14.910,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.870,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.66166,14.900,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.852,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.66411,14.935,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.875,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.66659,14.832,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.859,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.66905,14.829,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.861,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.67152,14.947,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.874,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.67398,14.940,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.886,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.67645,14.945,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.867,1.26,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.67892,14.900,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.870,1.26,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.68140,14.907,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.866,1.26,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.68388,14.843,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.876,1.26,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.68634,14.842,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.875,1.27,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.68880,14.886,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.872,1.27,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.69128,14.921,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.881,1.27,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.69376,14.923,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.877,1.28,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.69623,14.895,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.884,1.28,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.69868,14.923,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.868,1.29,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.70115,14.901,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.867,1.29,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458566.70361,14.857,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.890,1.29,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.48956,15.007,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.886,1.64,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.49262,15.050,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.886,1.62,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.49565,15.089,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.882,1.60,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.49870,15.061,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.880,1.58,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.50176,15.142,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.872,1.57,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.50478,15.144,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.876,1.55,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.50785,15.195,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.899,1.53,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.51090,15.132,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.899,1.52,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.51403,15.135,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.880,1.50,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.51709,15.128,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.889,1.49,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.52015,15.210,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.896,1.47,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.52321,15.127,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.903,1.46,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.52624,15.219,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.890,1.45,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.52929,15.177,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.883,1.44,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.56426,15.082,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.859,1.33,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.56748,15.048,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.866,1.32,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.57072,15.040,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.853,1.31,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.57397,14.984,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.851,1.30,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.57721,14.976,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.871,1.30,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.58044,14.994,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.850,1.29,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.58368,14.976,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.886,1.29,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.58690,14.900,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.850,1.28,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.59014,14.978,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.854,1.28,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.59338,14.903,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.844,1.27,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.59661,14.905,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.858,1.27,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.59984,14.847,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.878,1.26,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.60306,14.868,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.846,1.26,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.60631,14.893,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.850,1.26,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.60954,14.867,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.848,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.61274,14.856,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.860,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.61582,14.897,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.878,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.61895,14.939,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.875,1.25,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.62205,14.908,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.865,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.62517,14.861,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.849,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.62826,14.948,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.871,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.63138,14.868,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.859,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.63449,14.944,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.847,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.63763,14.877,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.866,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.64075,14.905,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.847,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.64387,14.988,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.862,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.64647,14.929,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.861,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.64895,14.908,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.863,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.65139,14.971,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.863,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.65384,14.906,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.879,1.24,na,na,Standard mag: K = 12.457
UCAC4 155-059772,2458567.65633,14.941,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 155-060038,17.859,1.24,na,na,Standard mag: K = 12.457
