#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 153-062063,2458566.49058,15.737,0.078,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.324,1.67,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.49363,15.865,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.328,1.65,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.49670,15.837,0.067,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.327,1.63,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.50587,15.668,0.074,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.336,1.57,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.50894,15.717,0.078,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.329,1.56,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.51196,15.844,0.081,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.319,1.54,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.51808,15.786,0.068,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.331,1.51,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.52111,15.832,0.064,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.329,1.50,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.52721,15.865,0.071,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.329,1.47,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.53028,15.723,0.067,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.323,1.46,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.56730,15.782,0.087,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.327,1.34,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.57053,15.881,0.109,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.337,1.33,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.57375,15.989,0.110,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.337,1.32,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.57699,15.688,0.083,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.322,1.31,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.58022,15.914,0.080,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.336,1.31,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.58343,15.859,0.099,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.344,1.30,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.58667,15.956,0.100,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.339,1.30,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.58991,15.773,0.089,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.335,1.29,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.59315,15.854,0.098,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.333,1.28,na,na,Standard mag: K = 11.944
UCAC4 153-062063,2458566.59639,15.829,0.090,V,NO,STD,ENSEMBLE,na,UCAC4 154-060209,17.341,1.28,na,na,Standard mag: K = 11.944
