#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 154-061391,2458566.49363,13.936,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.378,1.65,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.49670,13.980,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.360,1.63,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.49976,14.012,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.383,1.62,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.50279,14.017,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.375,1.60,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.50587,13.999,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.379,1.58,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.50894,13.960,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.371,1.56,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.51196,13.995,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.364,1.55,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.51502,14.031,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.384,1.53,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.51808,14.006,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.380,1.51,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.52111,14.000,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.373,1.50,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.52418,14.013,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.370,1.49,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.52721,14.004,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.365,1.47,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.53028,13.972,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.377,1.46,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.56730,13.967,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.367,1.34,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.57053,13.940,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.374,1.33,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.57375,13.949,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.395,1.32,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.57699,13.958,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.376,1.31,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.58022,14.001,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.378,1.31,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.58343,13.957,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.375,1.30,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.58667,13.970,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.368,1.30,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.58991,13.966,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.378,1.29,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.59315,13.959,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.372,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.59639,13.977,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.376,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.59962,13.959,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.369,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.60284,13.953,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.385,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.60604,13.985,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.390,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.60928,13.959,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.384,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.61251,13.989,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.393,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.61575,13.992,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.376,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.67398,14.008,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.373,1.25,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.67645,14.026,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.385,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.67892,13.984,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.370,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.68140,14.004,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.375,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.68388,14.007,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.380,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.68634,14.010,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.381,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.68880,13.994,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.367,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.69128,13.954,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.371,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.69376,13.984,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.365,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.69623,13.998,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.362,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.69868,13.993,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.381,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.70115,13.978,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.380,1.29,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458566.70361,14.026,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.357,1.29,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.48956,13.984,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.380,1.66,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.49262,13.931,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.367,1.64,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.49565,13.981,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.368,1.62,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.49870,14.005,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.367,1.60,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.50176,13.990,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.379,1.59,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.50478,13.958,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.362,1.57,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.50785,13.960,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.364,1.55,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.51090,13.979,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.372,1.54,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.51403,13.975,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.358,1.52,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.51709,13.993,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.364,1.51,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.52015,13.976,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.362,1.49,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.52321,13.987,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.376,1.48,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.52624,13.955,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.371,1.46,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.52929,13.983,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.374,1.45,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.56426,13.963,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.360,1.34,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.56748,13.971,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.365,1.33,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.57072,13.959,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.378,1.32,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.57397,13.965,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.370,1.32,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.57721,13.967,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.356,1.31,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.58044,13.969,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.372,1.30,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.58368,13.991,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.372,1.30,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.58690,13.973,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.369,1.29,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.59014,13.984,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.378,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.59338,13.982,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.383,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.59661,13.982,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.382,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.59984,13.982,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.368,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.60306,13.972,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.374,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.60631,13.982,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.387,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.60954,13.959,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.377,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.61274,13.954,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.376,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.66374,14.012,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.363,1.25,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.66620,13.993,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.372,1.25,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.66869,13.981,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.364,1.25,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.67115,14.036,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.370,1.25,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.67361,14.013,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.369,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.67608,13.999,0.021,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.365,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.67854,14.062,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.369,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.68102,13.992,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.373,1.26,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.68351,14.033,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.367,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.68598,14.011,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.366,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.68844,14.014,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.361,1.27,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.69091,14.007,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.355,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.69339,13.993,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.371,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.69586,14.021,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.366,1.28,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.69830,13.997,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.348,1.29,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458567.70075,14.020,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.364,1.29,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.48884,14.042,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.370,1.65,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.49196,14.054,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.368,1.63,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.49501,14.043,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.359,1.61,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.49808,14.029,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.366,1.59,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.50115,14.023,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.371,1.57,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.50421,14.034,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.364,1.56,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.50726,13.983,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.367,1.54,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.51030,14.032,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.340,1.53,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.51334,14.022,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.357,1.51,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.51639,14.002,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.363,1.50,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.51948,14.036,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.367,1.48,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.52251,14.012,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.371,1.47,na,na,Standard mag: K = 11.966
UCAC4 154-061391,2458568.52560,14.001,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 154-060684,17.367,1.46,na,na,Standard mag: K = 11.966
