#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 155-062052,2458566.56730,15.288,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.756,1.34,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.57053,15.308,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.741,1.33,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.57375,15.422,0.065,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.759,1.32,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.57699,15.378,0.058,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.741,1.31,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.58022,15.334,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.746,1.31,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.58343,15.390,0.063,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.749,1.30,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.58667,15.417,0.065,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.748,1.29,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.58991,15.370,0.062,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.747,1.29,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.59315,15.455,0.061,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.740,1.28,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.59639,15.260,0.052,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.747,1.28,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.59962,15.325,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.747,1.27,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.60284,15.254,0.057,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.763,1.27,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.60604,15.339,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.751,1.26,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.60928,15.279,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.745,1.26,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.61251,15.358,0.063,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.742,1.26,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458566.61575,15.324,0.069,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.774,1.25,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.56426,15.414,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.738,1.34,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.56748,15.368,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.752,1.33,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.57072,15.318,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.737,1.32,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.57397,15.305,0.047,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.741,1.31,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.57721,15.366,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.748,1.31,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.58044,15.380,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.745,1.30,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.58368,15.345,0.051,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.746,1.29,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.58690,15.333,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.753,1.29,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.59014,15.287,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.753,1.28,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.59338,15.295,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.749,1.28,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.59661,15.320,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.739,1.27,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.59984,15.325,0.059,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.746,1.27,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.60306,15.325,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.757,1.27,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.60631,15.314,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.768,1.26,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.60954,15.336,0.055,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.758,1.26,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458567.61274,15.360,0.054,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.744,1.26,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458568.56146,15.372,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.751,1.34,na,na,Standard mag: K = 12.390
UCAC4 155-062052,2458568.56469,15.403,0.049,V,NO,STD,ENSEMBLE,na,UCAC4 155-061805,17.741,1.33,na,na,Standard mag: K = 12.390
