#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 155-060022,2458566.49058,15.012,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.618,1.66,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.49363,14.977,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.622,1.64,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.49670,14.982,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.611,1.62,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.49976,14.985,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.614,1.60,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.50279,14.985,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.621,1.58,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.50587,15.020,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.618,1.56,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.50894,15.009,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.616,1.55,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.51196,15.025,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.623,1.53,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.51502,14.978,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.607,1.51,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.51808,15.012,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.634,1.50,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.52111,15.014,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.616,1.49,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.52418,15.021,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.607,1.47,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.52721,14.984,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.596,1.46,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.53028,15.000,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.611,1.45,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.56730,14.999,0.048,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.613,1.33,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.57053,15.014,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.619,1.32,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.57375,14.924,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.615,1.31,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.57699,14.946,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.623,1.31,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.58022,15.014,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.609,1.30,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.58343,14.921,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.587,1.29,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.58667,14.983,0.044,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.601,1.29,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.58991,14.987,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.602,1.28,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.59315,14.948,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.598,1.28,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.59639,14.962,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.601,1.27,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.59962,15.010,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.607,1.27,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.60284,14.981,0.046,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.614,1.27,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.60604,14.992,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.595,1.26,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.60928,15.025,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.615,1.26,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.61251,14.950,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.600,1.26,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.61575,15.029,0.053,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.604,1.25,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.61883,15.074,0.060,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.598,1.25,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.62194,15.041,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.596,1.25,na,na,Standard mag: K = 12.243
UCAC4 155-060022,2458566.62502,15.000,0.056,V,NO,STD,ENSEMBLE,na,UCAC4 154-058696,17.619,1.25,na,na,Standard mag: K = 12.243
