#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-148444,2456817.58259,16.152,0.151,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.860,1.49,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.58508,15.947,0.124,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.838,1.47,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.58756,16.070,0.134,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.842,1.46,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.59006,16.006,0.132,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.821,1.44,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.59255,15.860,0.118,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.843,1.42,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.59505,15.824,0.113,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.849,1.41,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.59755,15.803,0.104,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.852,1.39,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.60001,15.497,0.084,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.836,1.38,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.60248,15.432,0.075,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.847,1.36,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.60495,15.513,0.082,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.857,1.35,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.60744,15.534,0.082,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.851,1.34,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.60993,15.626,0.085,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.864,1.32,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.61241,15.828,0.105,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.850,1.31,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.61488,15.770,0.090,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.847,1.30,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.61736,15.667,0.077,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.852,1.29,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.61986,15.734,0.088,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.846,1.28,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456817.62234,15.812,0.088,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,18.836,1.27,na,na,Standard mag: K = 12.891
