#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-149041,2456817.77980,12.262,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.703,1.11,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.78264,12.287,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.697,1.11,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.78546,12.291,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.702,1.12,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.79112,12.272,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.702,1.13,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.79395,12.272,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.694,1.13,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.79678,12.272,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.686,1.14,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.79961,12.276,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.702,1.15,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.80244,12.269,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.692,1.15,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.80527,12.291,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.705,1.16,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.80809,12.267,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.708,1.17,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.81093,12.277,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.719,1.18,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.81375,12.285,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.703,1.18,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.81659,12.276,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.709,1.19,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.81942,12.268,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.715,1.20,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.82225,12.283,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.730,1.21,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.82509,12.281,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.714,1.22,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.82793,12.266,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.714,1.23,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.83078,12.265,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.704,1.24,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.83362,12.270,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.703,1.25,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.83646,12.267,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.738,1.26,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.83932,12.281,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.753,1.28,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.84214,12.275,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.713,1.29,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.84498,12.261,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.711,1.30,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.84781,12.270,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.720,1.31,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.85065,12.272,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.691,1.33,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.85351,12.269,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.723,1.34,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.85634,12.264,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.720,1.36,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.85918,12.260,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.721,1.38,na,na,Standard mag: K = 12.703
UCAC4 232-149041,2456817.86221,12.271,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 231-155651,18.703,1.39,na,na,Standard mag: K = 12.703
