#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-161258,2456817.58259,13.662,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.440,1.49,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.58508,13.659,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.446,1.47,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.58756,13.657,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.438,1.46,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.59006,13.666,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.438,1.44,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.59255,13.686,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.446,1.42,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.59505,13.631,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.453,1.41,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.59755,13.650,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.455,1.39,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.60001,13.688,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.438,1.38,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.60248,13.683,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.438,1.36,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.60495,13.664,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.456,1.35,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.60744,13.668,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.444,1.34,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.60993,13.678,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.447,1.32,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.61241,13.657,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.448,1.31,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.61488,13.638,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.446,1.30,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.61736,13.680,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.442,1.29,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.61986,13.677,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.446,1.28,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.62234,13.662,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.451,1.27,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.62483,13.688,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.447,1.26,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.62731,13.668,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.447,1.25,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.62980,13.672,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.442,1.24,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.63230,13.662,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.435,1.23,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.63480,13.669,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.430,1.22,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.63729,13.676,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.432,1.21,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.63978,13.648,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.448,1.20,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.64227,13.690,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.428,1.20,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.64476,13.672,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.429,1.19,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.64723,13.704,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.440,1.18,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.64973,13.697,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.420,1.17,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.65223,13.684,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.417,1.17,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.65473,13.673,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.424,1.16,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.65722,13.693,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.437,1.15,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.65971,13.674,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.449,1.15,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.66221,13.680,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.428,1.14,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.67766,13.690,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.437,1.11,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.68053,13.699,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.443,1.11,na,na,Standard mag: K = 12.508
UCAC4 230-161258,2456817.68341,13.675,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.442,1.10,na,na,Standard mag: K = 12.508
