#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 233-157277,2456412.73057,13.564,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.340,1.27,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.73417,13.525,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.356,1.25,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.73774,13.492,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.351,1.24,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.74133,13.487,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.354,1.23,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.74492,13.493,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.346,1.21,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.74850,13.460,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.356,1.20,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.75208,13.477,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.354,1.19,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.75567,13.492,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.339,1.18,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.75926,13.500,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.357,1.17,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.76285,13.436,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.356,1.16,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.76644,13.434,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.354,1.15,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.77002,13.425,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.352,1.14,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.77361,13.415,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.355,1.13,na,na,Standard mag: K = 13.090
UCAC4 233-157277,2456412.77721,13.393,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148262,19.365,1.13,na,na,Standard mag: K = 13.090
