#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-160877,2456412.73057,12.882,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.758,1.27,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.73417,12.908,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.758,1.25,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.73774,12.906,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.746,1.24,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.74133,12.920,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.739,1.23,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.74492,12.915,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.716,1.21,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.74850,12.918,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.737,1.20,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.75208,12.924,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.736,1.19,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.75567,12.898,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.742,1.18,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.75926,12.888,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.755,1.17,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.76285,12.901,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.745,1.16,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.76644,12.885,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.751,1.15,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.77002,12.909,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.739,1.14,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.77361,12.894,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.742,1.14,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.77721,12.906,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.750,1.13,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.78080,12.885,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.747,1.12,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.78440,12.914,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.749,1.12,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.78799,12.905,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.753,1.11,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.79159,12.899,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.739,1.10,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.79517,12.898,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.749,1.10,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.79876,12.896,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.750,1.09,na,na,Standard mag: K = 12.508
UCAC4 230-160877,2456412.80236,12.890,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 230-161216,18.746,1.09,na,na,Standard mag: K = 12.508
