#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-148444,2456412.73057,15.704,0.090,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.166,1.27,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.73417,15.707,0.094,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.180,1.25,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.73774,15.880,0.104,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.168,1.24,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.74133,15.935,0.124,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.169,1.23,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.74492,15.768,0.116,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.164,1.21,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.74850,15.918,0.143,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.176,1.20,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.75208,15.869,0.133,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.168,1.19,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.75567,15.792,0.099,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.175,1.18,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.75926,15.815,0.100,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.180,1.17,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.76285,15.910,0.111,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.181,1.16,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.76644,15.767,0.090,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.173,1.15,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.77002,15.787,0.100,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.178,1.14,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.77361,15.677,0.089,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.171,1.14,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.77721,15.637,0.091,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.164,1.13,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.78080,15.488,0.073,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.162,1.12,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.78440,15.466,0.080,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.184,1.11,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.78799,15.545,0.078,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.181,1.11,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.79159,15.670,0.086,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.158,1.10,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.79517,15.764,0.103,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.180,1.10,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.79876,15.673,0.086,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.176,1.09,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.80236,15.819,0.097,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.172,1.09,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.80597,15.690,0.091,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.175,1.09,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.80957,15.774,0.100,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.178,1.08,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.81317,15.968,0.108,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.183,1.08,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.81677,15.779,0.088,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.174,1.08,na,na,Standard mag: K = 12.891
UCAC4 232-148444,2456412.82038,15.662,0.079,V,NO,STD,ENSEMBLE,na,UCAC4 231-155398,19.181,1.07,na,na,Standard mag: K = 12.891
