#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-161340,2456412.73057,13.662,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.119,1.27,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.73417,13.639,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.137,1.25,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.73774,13.634,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.141,1.24,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.74133,13.587,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.119,1.23,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.74492,13.597,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.126,1.22,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.74850,13.582,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.115,1.20,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.75208,13.601,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.111,1.19,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.75567,13.607,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.147,1.18,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.75926,13.616,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.134,1.17,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.76285,13.683,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.129,1.16,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.76644,13.621,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.122,1.15,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.77002,13.632,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.112,1.14,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.77361,13.624,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.134,1.14,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.77721,13.608,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.142,1.13,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.78080,13.617,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.128,1.12,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.78440,13.621,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.139,1.12,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.78799,13.647,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.130,1.11,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.79159,13.634,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.111,1.10,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.79517,13.630,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.121,1.10,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.79876,13.624,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.121,1.10,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.80236,13.639,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.127,1.09,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.80597,13.615,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.134,1.09,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.80957,13.653,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.122,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.81317,13.657,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.117,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.81677,13.652,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.109,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.82038,13.679,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.125,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.82439,13.648,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.116,1.07,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.82854,13.676,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.133,1.07,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.83256,13.672,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.132,1.07,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.83656,13.668,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.147,1.07,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.84058,13.687,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.141,1.07,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.84459,13.655,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.159,1.07,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.84819,13.679,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.141,1.07,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.85181,13.676,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.145,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.85543,13.712,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.136,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.85903,13.643,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.130,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.86265,13.657,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.147,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.86626,13.695,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.130,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.86987,13.647,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.122,1.09,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.87347,13.679,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.133,1.09,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.87709,13.661,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.148,1.10,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.88069,13.670,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.116,1.10,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.88432,13.660,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.119,1.11,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.88793,13.650,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.121,1.11,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.89154,13.681,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.131,1.12,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.89516,13.677,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.141,1.12,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.89878,13.677,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.133,1.13,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.90241,13.685,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.122,1.14,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.90603,13.664,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.132,1.15,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.90965,13.684,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.124,1.15,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.91328,13.685,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.134,1.16,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456412.91690,13.695,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.132,1.17,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.72785,13.613,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.115,1.27,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.73144,13.613,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.127,1.25,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.73503,13.632,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.141,1.24,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.73862,13.635,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.140,1.23,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.74220,13.633,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.117,1.22,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.74580,13.606,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.132,1.20,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.74939,13.612,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.130,1.19,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.75297,13.635,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.117,1.18,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.75656,13.610,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.127,1.17,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.76015,13.618,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.127,1.16,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.76375,13.613,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.132,1.15,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.76734,13.639,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.135,1.14,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.77094,13.624,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.129,1.14,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.77453,13.636,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.126,1.13,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.77813,13.631,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.124,1.12,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.78172,13.623,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.119,1.12,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.81406,13.590,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.126,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.82164,13.590,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.119,1.07,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.82578,13.677,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.144,1.07,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.84538,13.639,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.144,1.07,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.84897,13.665,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.159,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.85976,13.642,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.149,1.08,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.86694,13.653,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.144,1.09,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.87054,13.715,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.128,1.09,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.88494,13.688,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.143,1.11,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.89935,13.640,0.030,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.127,1.14,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.90295,13.673,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.147,1.15,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.91016,13.676,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.130,1.16,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456413.91376,13.661,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.124,1.17,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456414.72512,13.665,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.130,1.27,na,na,Standard mag: K = 12.798
UCAC4 230-161340,2456414.72869,13.651,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 230-161524,19.127,1.25,na,na,Standard mag: K = 12.798
