#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 154-060778,2458566.49058,15.026,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.481,1.67,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.49363,15.025,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.488,1.65,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.49670,14.969,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.487,1.63,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.49976,15.019,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.483,1.61,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.50279,15.014,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.488,1.59,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.50587,14.971,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.493,1.58,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.50894,14.978,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.492,1.56,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.51196,15.025,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.495,1.54,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.51502,15.002,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.494,1.53,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.51808,15.018,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.500,1.51,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.52111,14.971,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.474,1.50,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.52418,15.017,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.492,1.48,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.52721,14.985,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.502,1.47,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.53028,15.001,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.478,1.46,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.56730,14.940,0.041,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.500,1.34,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.57053,15.088,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.496,1.33,na,na,Standard mag: K = 12.153
UCAC4 154-060778,2458566.57375,15.060,0.042,V,NO,STD,ENSEMBLE,na,UCAC4 154-061066,17.497,1.32,na,na,Standard mag: K = 12.153
