#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 153-060411,2458566.49058,13.883,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.633,1.66,na,na,Standard mag: K = 12.229
UCAC4 153-060411,2458566.49363,13.867,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.631,1.64,na,na,Standard mag: K = 12.229
UCAC4 153-060411,2458566.49670,13.892,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.640,1.62,na,na,Standard mag: K = 12.229
UCAC4 153-060411,2458566.49976,13.909,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.619,1.60,na,na,Standard mag: K = 12.229
UCAC4 153-060411,2458566.50279,13.906,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.633,1.58,na,na,Standard mag: K = 12.229
UCAC4 153-060411,2458566.50587,13.909,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.630,1.57,na,na,Standard mag: K = 12.229
UCAC4 153-060411,2458566.50894,13.892,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.617,1.55,na,na,Standard mag: K = 12.229
UCAC4 153-060411,2458566.51196,13.924,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.628,1.53,na,na,Standard mag: K = 12.229
UCAC4 153-060411,2458566.51502,13.901,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.616,1.52,na,na,Standard mag: K = 12.229
UCAC4 153-060411,2458566.51808,13.912,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.615,1.50,na,na,Standard mag: K = 12.229
UCAC4 153-060411,2458566.52111,13.847,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 154-058521,17.628,1.49,na,na,Standard mag: K = 12.229
