#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 155-061801,2458566.49058,14.359,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.884,1.67,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.49363,14.355,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.897,1.65,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.49670,14.362,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.888,1.63,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.49976,14.323,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.881,1.61,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.50279,14.342,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.908,1.59,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.50587,14.394,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.908,1.58,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.50894,14.389,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.898,1.56,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.51196,14.372,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.906,1.54,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.51502,14.376,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.900,1.53,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.51808,14.320,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.907,1.51,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.52111,14.346,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.894,1.50,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.52418,14.369,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.907,1.48,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.52721,14.340,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.899,1.47,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.53028,14.357,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.920,1.46,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.56730,14.357,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.919,1.33,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.57053,14.359,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.912,1.33,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.57375,14.388,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.890,1.32,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.57699,14.375,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.911,1.31,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.58022,14.386,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.905,1.30,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.58343,14.390,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.912,1.30,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.58667,14.386,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.912,1.29,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.58991,14.387,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.913,1.29,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.59315,14.326,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.906,1.28,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.59639,14.341,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.905,1.28,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.59962,14.342,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.908,1.27,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.60284,14.370,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.904,1.27,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.60604,14.402,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.907,1.26,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.60928,14.340,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.897,1.26,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.61251,14.336,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.915,1.26,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.61575,14.374,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.917,1.25,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.61883,14.346,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.900,1.25,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.62194,14.325,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.908,1.25,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.62502,14.379,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.895,1.25,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.62811,14.438,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.894,1.25,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.63120,14.392,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.901,1.24,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.63433,14.383,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.915,1.24,na,na,Standard mag: K = 12.511
UCAC4 155-061801,2458566.63747,14.379,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.884,1.24,na,na,Standard mag: K = 12.511
