#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 154-060370,2458566.49058,12.614,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.885,1.67,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.49363,12.595,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.890,1.65,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.49670,12.610,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.885,1.63,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.49976,12.616,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.885,1.61,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.50279,12.628,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.884,1.59,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.50587,12.621,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.878,1.57,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.50894,12.603,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.886,1.56,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.51196,12.607,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.877,1.54,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.51502,12.619,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.894,1.52,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.51808,12.625,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.878,1.51,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.52111,12.622,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.887,1.50,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.52418,12.612,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.891,1.48,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.52721,12.616,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.883,1.47,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.53028,12.624,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.886,1.46,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.56730,12.623,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.890,1.34,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.57053,12.629,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.883,1.33,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.57375,12.607,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.887,1.32,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.57699,12.622,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.899,1.31,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.58022,12.622,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.880,1.31,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.58343,12.626,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.890,1.30,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.58667,12.627,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.889,1.29,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.58991,12.617,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.886,1.29,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.59315,12.599,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.884,1.28,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.59639,12.621,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.886,1.28,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.59962,12.615,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.884,1.27,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.60284,12.617,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.896,1.27,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.60604,12.627,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.891,1.27,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.60928,12.611,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.884,1.26,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.61251,12.612,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.881,1.26,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.61575,12.637,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.895,1.26,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.61883,12.537,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.880,1.25,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.62194,12.527,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.859,1.25,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.62502,12.550,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.900,1.25,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.62811,12.552,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.895,1.25,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.63120,12.560,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.878,1.25,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.63433,12.555,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.887,1.25,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.63747,12.534,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.870,1.25,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.64058,12.561,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.890,1.25,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.64368,12.540,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.882,1.24,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.64676,12.552,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.885,1.24,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.64931,12.568,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.892,1.25,na,na,Standard mag: K = 12.464
UCAC4 154-060370,2458566.65177,12.546,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059907,17.881,1.25,na,na,Standard mag: K = 12.464
