#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 156-058123,2458566.49058,14.503,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.635,1.67,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.49363,14.462,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.641,1.64,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.49670,14.431,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.636,1.63,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.49976,14.478,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.644,1.61,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.50279,14.487,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.635,1.59,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.50587,14.469,0.024,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.653,1.57,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.50894,14.505,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.647,1.55,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.51196,14.466,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.632,1.54,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.51502,14.493,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.646,1.52,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.51808,14.531,0.025,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.648,1.51,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.52111,14.475,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.652,1.49,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.52418,14.482,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.633,1.48,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.52721,14.458,0.022,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.643,1.46,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.53028,14.467,0.023,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.645,1.45,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.56730,14.479,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.635,1.33,na,na,Standard mag: K = 12.270
UCAC4 156-058123,2458566.57053,14.531,0.027,V,NO,STD,ENSEMBLE,na,UCAC4 156-057501,17.638,1.32,na,na,Standard mag: K = 12.270
