#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 154-058369,2458566.49058,11.108,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.941,1.65,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.49363,11.107,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.936,1.63,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.49670,11.105,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.937,1.61,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.49976,11.117,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.936,1.59,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.50279,11.113,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.931,1.57,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.50587,11.107,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.946,1.56,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.50894,11.122,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.939,1.54,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.51196,11.113,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.944,1.53,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.51502,11.117,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.931,1.51,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.51808,11.112,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.934,1.50,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.52111,11.112,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.944,1.48,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.52418,11.102,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.938,1.47,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.52721,11.111,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.948,1.46,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.53028,11.111,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.933,1.44,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.56730,11.115,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.922,1.33,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.57053,11.115,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.932,1.32,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.57375,11.114,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.936,1.31,na,na,Standard mag: K = 12.532
UCAC4 154-058369,2458566.57699,11.112,0.005,V,NO,STD,ENSEMBLE,na,UCAC4 155-059698,17.935,1.31,na,na,Standard mag: K = 12.532
