#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 153-060597,2458566.49058,12.518,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.900,1.66,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.49363,12.524,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.892,1.64,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.49670,12.530,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.900,1.62,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.49976,12.535,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.891,1.60,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.50279,12.517,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.906,1.58,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.50587,12.543,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.898,1.57,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.50894,12.545,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.909,1.55,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.51196,12.522,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.900,1.54,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.51502,12.544,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.901,1.52,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.51808,12.536,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.905,1.51,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.52111,12.534,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.898,1.49,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.52418,12.521,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.907,1.48,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.52721,12.534,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.898,1.46,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.53028,12.521,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.897,1.45,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.56730,12.538,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.893,1.33,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.57053,12.528,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.908,1.33,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.57375,12.536,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.898,1.32,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.57699,12.544,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.894,1.31,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.58022,12.528,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.895,1.31,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.58343,12.538,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.862,1.30,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.58667,12.532,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.904,1.29,na,na,Standard mag: K = 12.505
UCAC4 153-060597,2458566.58991,12.531,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 154-059735,17.895,1.29,na,na,Standard mag: K = 12.505
