#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 154-060284,2458566.49058,11.695,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.944,1.67,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.49363,11.682,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.948,1.64,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.49670,11.692,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.947,1.63,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.49976,11.697,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.948,1.61,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.50279,11.704,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.937,1.59,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.50587,11.702,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.943,1.57,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.50894,11.711,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.939,1.55,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.51196,11.710,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.943,1.54,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.51502,11.710,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.940,1.52,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.51808,11.715,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.938,1.51,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.52111,11.707,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.942,1.49,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.52418,11.693,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.941,1.48,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.52721,11.692,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.934,1.47,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.53028,11.693,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.932,1.45,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.56730,11.701,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.934,1.33,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.57053,11.706,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.944,1.33,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.57375,11.702,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.942,1.32,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.57699,11.697,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.950,1.31,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.58022,11.711,0.006,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.951,1.30,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.58343,11.712,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.939,1.30,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.58667,11.714,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.948,1.29,na,na,Standard mag: K = 12.570
UCAC4 154-060284,2458566.58991,11.708,0.007,V,NO,STD,ENSEMBLE,na,UCAC4 154-060439,17.941,1.29,na,na,Standard mag: K = 12.570
