#TYPE=EXTENDED
#OBSCODE=HMB
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 13
#Observation site Longitude = -68 10 43
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 155-061977,2458566.49976,14.634,0.032,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.881,1.61,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.50279,14.662,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.908,1.59,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.50587,14.603,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.908,1.58,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.50894,14.614,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.898,1.56,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.51196,14.631,0.030,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.906,1.54,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.51502,14.603,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.900,1.53,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.51808,14.551,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.907,1.51,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.52111,14.627,0.031,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.894,1.50,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.52418,14.564,0.032,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.907,1.48,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.52721,14.577,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.899,1.47,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.53028,14.589,0.029,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.920,1.46,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.56730,14.616,0.038,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.919,1.33,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.57053,14.579,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.912,1.33,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.57375,14.604,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.890,1.32,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.57699,14.626,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.911,1.31,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.58022,14.623,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.905,1.30,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.58343,14.501,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.912,1.30,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.58667,14.563,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.912,1.29,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.58991,14.574,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.913,1.29,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.59315,14.627,0.032,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.906,1.28,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.59639,14.576,0.033,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.905,1.28,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.59962,14.541,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.908,1.27,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.60284,14.613,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.904,1.27,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.60604,14.624,0.036,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.907,1.26,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.60928,14.627,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.897,1.26,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.61251,14.548,0.034,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.915,1.26,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.61575,14.664,0.040,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.917,1.25,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.67398,14.636,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.897,1.25,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.67645,14.854,0.050,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.917,1.25,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.67892,14.723,0.045,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.886,1.26,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.68634,14.679,0.043,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.889,1.26,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.68880,14.453,0.026,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.889,1.27,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.69128,14.569,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.905,1.27,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.69623,14.633,0.037,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.908,1.28,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.69868,14.583,0.028,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.917,1.28,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.70115,14.534,0.035,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.906,1.29,na,na,Standard mag: K = 12.511
UCAC4 155-061977,2458566.70361,14.650,0.039,V,NO,STD,ENSEMBLE,na,UCAC4 155-061396,17.916,1.29,na,na,Standard mag: K = 12.511
