#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-148032,2456817.59755,16.549,0.184,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.893,1.39,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.60001,16.624,0.204,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.920,1.37,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.60248,16.570,0.194,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.906,1.36,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.60495,16.333,0.149,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.923,1.35,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.60744,16.593,0.192,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.926,1.33,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.60993,16.419,0.158,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.936,1.32,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.61241,16.535,0.183,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.932,1.31,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.61488,16.181,0.125,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.904,1.30,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.61736,16.450,0.151,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.910,1.29,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.61986,16.186,0.122,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.895,1.28,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.62234,16.398,0.143,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.919,1.26,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.62483,16.292,0.131,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.934,1.25,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.62731,16.210,0.122,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.917,1.24,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.62980,16.318,0.133,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.896,1.24,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.63230,16.363,0.144,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.917,1.23,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.63480,16.386,0.141,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.910,1.22,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.63729,16.476,0.151,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.923,1.21,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.63978,16.207,0.124,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.918,1.20,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.64227,16.469,0.160,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.914,1.19,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.64476,16.195,0.124,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.926,1.19,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.64723,16.179,0.117,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.920,1.18,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.64973,16.219,0.120,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.911,1.17,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.65223,16.236,0.120,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.903,1.16,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.65473,16.344,0.131,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.912,1.16,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.65722,16.332,0.131,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.909,1.15,na,na,Standard mag: K = 12.948
UCAC4 232-148032,2456817.65971,16.499,0.154,V,NO,STD,ENSEMBLE,na,UCAC4 231-155341,18.899,1.15,na,na,Standard mag: K = 12.948
