#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 232-147029,2456817.58259,12.633,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.558,1.48,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.59006,12.616,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.551,1.43,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.59505,12.651,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.553,1.40,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.60001,12.646,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.549,1.37,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.60248,12.630,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.554,1.35,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.60993,12.867,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.551,1.31,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.61241,12.782,0.013,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.544,1.30,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.61488,12.895,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.566,1.29,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.61736,12.886,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.566,1.28,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.61986,12.911,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.525,1.27,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.62234,12.882,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.556,1.26,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.62483,12.908,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.548,1.25,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.62731,12.937,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.550,1.24,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.62980,12.961,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.559,1.23,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.63230,12.882,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.560,1.22,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.63480,12.869,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.541,1.21,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.63729,12.879,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.553,1.20,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.63978,12.931,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.563,1.20,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.64227,12.879,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.572,1.19,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.64476,12.904,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.545,1.18,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.64723,12.901,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.548,1.17,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.64973,12.899,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.565,1.17,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.65223,12.973,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.564,1.16,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.65473,12.883,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.566,1.15,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.65722,12.910,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.558,1.15,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.65971,12.895,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.553,1.14,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.66221,12.912,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.559,1.14,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.67766,12.858,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.543,1.11,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.68053,12.892,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.543,1.10,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.68341,12.928,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.564,1.10,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.68631,12.841,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.554,1.10,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.68919,12.890,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.548,1.09,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.69207,12.892,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.563,1.09,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.69494,12.911,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.543,1.09,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.69784,12.912,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.563,1.08,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.70072,12.906,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.562,1.08,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.70361,12.927,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.560,1.08,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.70633,12.918,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.554,1.08,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.70892,12.885,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.556,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.71150,12.915,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.564,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.71410,12.922,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.550,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.71668,12.895,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.563,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.71927,12.925,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.549,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.72186,12.927,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.564,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.72446,12.965,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.544,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.72704,12.871,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.540,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.72963,12.952,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.551,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.73222,12.898,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.560,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.73483,12.870,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.550,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.73744,12.892,0.011,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.555,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.74003,12.897,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.553,1.07,na,na,Standard mag: K = 12.655
UCAC4 232-147029,2456817.74264,12.927,0.012,V,NO,STD,ENSEMBLE,na,UCAC4 233-155655,18.545,1.07,na,na,Standard mag: K = 12.655
