#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 233-156541,2456817.58259,13.434,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.820,1.49,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.58508,13.464,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.824,1.47,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.58756,13.474,0.020,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.831,1.45,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.59006,13.455,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.823,1.43,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.59255,13.453,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.814,1.42,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.59505,13.455,0.019,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.826,1.40,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.59755,13.437,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.820,1.39,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.60001,13.442,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.835,1.37,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.60248,13.425,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.826,1.36,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.60495,13.447,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.830,1.34,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.60744,13.439,0.018,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.835,1.33,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.60993,13.459,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.833,1.32,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.61241,13.435,0.017,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.839,1.31,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.61488,13.460,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.835,1.30,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.61736,13.452,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.834,1.28,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.61986,13.463,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.843,1.27,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.62234,13.437,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.841,1.26,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.62483,13.437,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.834,1.25,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.62731,13.442,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.835,1.24,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.62980,13.445,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.835,1.23,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.63230,13.429,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.812,1.22,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.63480,13.448,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.840,1.22,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.63729,13.457,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.840,1.21,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.63978,13.443,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.828,1.20,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.64227,13.465,0.016,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.829,1.19,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.64476,13.448,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.840,1.18,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.64723,13.466,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.839,1.18,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.64973,13.456,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.857,1.17,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.65223,13.451,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.845,1.16,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.65473,13.448,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.856,1.16,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.65722,13.457,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.816,1.15,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.65971,13.436,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.841,1.14,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.66221,13.458,0.014,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.845,1.14,na,na,Standard mag: K = 12.851
UCAC4 233-156541,2456817.67766,13.464,0.015,V,NO,STD,ENSEMBLE,na,UCAC4 232-148074,18.855,1.11,na,na,Standard mag: K = 12.851
