#TYPE=EXTENDED
#OBSCODE=RMH
#SOFTWARE=https://github.com/mrosseel/vast-automation
#DELIM=,
#DATE=JD
#OBSTYPE=CCD
#Observation site Latitude = -22 57 10
#Observation site Longitude = -68 10 49
#NAME,DATE,MAG,MERR,FILT,TRANS,MTYPE,CNAME,CMAG,KNAME,KMAG,AMASS,GROUP,CHART,NOTES
UCAC4 230-162017,2456817.68053,11.956,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.790,1.11,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.68341,11.967,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.806,1.11,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.68631,11.974,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.802,1.10,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.68919,11.961,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.799,1.10,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.69207,11.964,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.796,1.09,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.69494,11.957,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.794,1.09,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.69784,11.980,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.792,1.09,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.70072,11.964,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.801,1.09,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.70361,11.980,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.790,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.70633,11.934,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.801,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.70892,11.929,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.785,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.71150,11.935,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.807,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.71410,11.944,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.806,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.71668,11.954,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.798,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.71927,11.953,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.812,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.72186,11.951,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.783,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.72446,11.941,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.815,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.72704,11.949,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.812,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.72963,11.925,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.804,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.73222,11.942,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.811,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.73483,11.950,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.801,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.73744,11.940,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.791,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.74003,11.933,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.785,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.74264,11.941,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.799,1.07,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.74523,11.932,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.802,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.74784,11.920,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.794,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.75044,11.936,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.803,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.75304,11.935,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.806,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.75565,11.934,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.795,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.75824,11.933,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.797,1.08,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.76086,11.935,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.810,1.09,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.76346,11.934,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.800,1.09,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.76606,11.939,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.800,1.09,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.76867,11.939,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.801,1.09,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.77127,11.923,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.795,1.10,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.77389,11.943,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.800,1.10,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.77650,11.942,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.818,1.11,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.77980,11.926,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.808,1.11,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.78264,11.936,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.811,1.11,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.78546,11.941,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.811,1.12,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.78829,11.922,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.793,1.13,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.79112,11.933,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.806,1.13,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.79395,11.923,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.802,1.14,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.79678,11.926,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.808,1.14,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.79961,11.943,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.811,1.15,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.80244,11.943,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.798,1.16,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.80527,11.938,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.798,1.16,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.80809,11.943,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.804,1.17,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.81093,11.945,0.008,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.809,1.18,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.81375,11.940,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.805,1.19,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.81659,11.943,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.812,1.19,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.81942,11.935,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.811,1.20,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.82225,11.931,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.803,1.21,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.82509,11.939,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.798,1.22,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.82793,11.920,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.805,1.23,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.83078,11.917,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.805,1.24,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.83362,11.917,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.800,1.25,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.83646,11.934,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.800,1.27,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.83932,11.939,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.803,1.28,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.84214,11.933,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.788,1.29,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.84498,11.916,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.806,1.30,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.84781,11.923,0.009,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.782,1.32,na,na,Standard mag: K = 12.806
UCAC4 230-162017,2456817.85065,11.944,0.010,V,NO,STD,ENSEMBLE,na,UCAC4 230-161561,18.781,1.33,na,na,Standard mag: K = 12.806
